14930	12078	17782	2.097e+00	2.273e+00	5.491e+00	2.617e+01
14951	12104	17798	2.093e+00	2.371e+00	6.250e+00	3.102e+01
14993	12174	17812	2.073e+00	2.470e+00	6.083e+00	3.115e+01
15012	12210	17813	2.060e+00	2.569e+00	4.096e+00	2.168e+01
15032	12229	17834	2.061e+00	2.668e+00	5.452e+00	2.997e+01
15045	12245	17845	2.059e+00	2.767e+00	1.118e+01	6.367e+01
15064	12270	17858	2.054e+00	2.865e+00	1.071e+01	6.307e+01
15097	12333	17860	2.032e+00	2.964e+00	1.019e+01	6.139e+01
15106	12348	17863	2.028e+00	3.063e+00	9.731e+00	6.043e+01
15110	12355	17864	2.025e+00	3.162e+00	9.269e+00	5.936e+01
15122	12375	17869	2.020e+00	3.261e+00	8.808e+00	5.801e+01
15357	12844	17870	1.848e+00	3.359e+00	8.346e+00	5.181e+01
15620	13340	17899	1.676e+00	3.359e+00	7.833e+00	4.411e+01
15633	13354	17912	1.676e+00	3.458e+00	7.375e+00	4.274e+01
15648	13381	17915	1.667e+00	3.557e+00	6.864e+00	4.069e+01
15966	14005	17927	1.442e+00	3.656e+00	1.364e+01	7.188e+01
16435	14942	17928	1.098e+00	3.656e+00	1.260e+01	5.057e+01
16628	15327	17929	9.566e-01	3.755e+00	1.156e+01	4.150e+01
16639	15346	17932	9.507e-01	3.853e+00	1.050e+01	3.847e+01
16657	15378	17935	9.400e-01	3.952e+00	9.625e+00	3.576e+01
16669	15398	17939	9.342e-01	4.051e+00	8.571e+00	3.244e+01
16672	15401	17942	9.342e-01	4.150e+00	7.714e+00	2.991e+01
16676	15406	17945	9.334e-01	4.249e+00	6.857e+00	2.719e+01
16694	15435	17952	9.253e-01	4.249e+00	5.833e+00	2.293e+01
16725	15462	17987	9.283e-01	4.249e+00	1.667e+00	6.573e+00
16794	15595	17992	8.812e-01	4.347e+00	1.200e+00	4.597e+00
17206	16402	18009	5.908e-01	4.446e+00	7.500e-01	1.970e+00
17393	16774	18011	4.548e-01	4.545e+00	5.000e-01	1.033e+00
17644	17270	18018	2.750e-01	4.545e+00	5.000e-01	6.249e-01
17662	17292	18032	2.720e-01	4.644e+00	8.333e-01	1.053e+00
17845	17631	18059	1.573e-01	4.743e+00	5.000e-01	3.731e-01
17861	17636	18086	1.654e-01	4.743e+00	5.000e-01	3.923e-01
17873	17642	18103	1.695e-01	4.743e+00	5.000e-01	4.019e-01
17889	17654	18123	1.724e-01	4.743e+00	5.000e-01	4.089e-01
17895	17660	18129	1.724e-01	4.644e+00	8.333e-01	6.673e-01
17944	17662	18225	2.070e-01	4.545e+00	1.250e+00	1.176e+00
17963	17672	18253	2.136e-01	4.545e+00	1.250e+00	1.214e+00
17977	17691	18263	2.103e-01	4.545e+00	1.250e+00	1.195e+00
17990	17699	18280	2.136e-01	4.545e+00	1.250e+00	1.214e+00
18009	17733	18285	2.029e-01	4.545e+00	1.250e+00	1.153e+00
18015	17735	18294	2.055e-01	4.644e+00	2.250e+00	2.147e+00
18187	17740	18633	3.283e-01	4.545e+00	3.200e+00	4.775e+00
18196	17745	18647	3.316e-01	4.446e+00	4.000e+00	5.898e+00
18207	17751	18663	3.353e-01	4.347e+00	4.800e+00	6.997e+00
18211	17758	18664	3.331e-01	4.249e+00	5.600e+00	7.925e+00
18233	17770	18696	3.404e-01	4.150e+00	6.400e+00	9.042e+00
18252	17771	18733	3.537e-01	4.051e+00	7.200e+00	1.032e+01
18265	17774	18756	3.610e-01	3.952e+00	8.000e+00	1.141e+01
18266	17775	18757	3.610e-01	3.853e+00	8.800e+00	1.224e+01
18271	17782	18759	3.592e-01	3.755e+00	2.400e+00	3.237e+00
18280	17798	18762	3.544e-01	3.656e+00	2.700e+00	3.498e+00
18289	17812	18765	3.504e-01	3.557e+00	3.000e+00	3.739e+00
18292	17813	18771	3.522e-01	3.458e+00	3.000e+00	3.654e+00
18304	17834	18774	3.456e-01	3.359e+00	3.000e+00	3.483e+00
18340	17845	18834	3.636e-01	3.261e+00	3.000e+00	3.557e+00
18348	17858	18837	3.599e-01	3.162e+00	3.000e+00	3.414e+00
18350	17860	18840	3.603e-01	3.063e+00	3.000e+00	3.311e+00
18353	17863	18843	3.603e-01	2.964e+00	3.000e+00	3.204e+00
18355	17864	18846	3.610e-01	2.865e+00	3.000e+00	3.103e+00
18362	17869	18855	3.625e-01	2.767e+00	1.750e+00	1.755e+00
18373	17870	18876	3.698e-01	2.668e+00	1.083e+00	1.069e+00
18391	17899	18882	3.614e-01	2.569e+00	1.083e+00	1.006e+00
18406	17912	18900	3.632e-01	2.470e+00	1.083e+00	9.720e-01
18415	17915	18915	3.676e-01	2.371e+00	1.083e+00	9.444e-01
18602	17927	19276	4.959e-01	2.273e+00	1.500e+00	1.691e+00
18662	17928	19395	5.393e-01	2.174e+00	7.833e+00	9.183e+00
18679	17929	19428	5.511e-01	2.075e+00	4.667e+00	5.336e+00
18683	17932	19434	5.522e-01	1.976e+00	4.467e+00	4.874e+00
18692	17935	19448	5.562e-01	1.877e+00	4.267e+00	4.455e+00
18749	17939	19558	5.952e-01	1.779e+00	1.950e+00	2.064e+00
18759	17942	19576	6.007e-01	1.680e+00	1.850e+00	1.867e+00
18762	17945	19579	6.007e-01	1.581e+00	1.750e+00	1.662e+00
18768	17952	19583	5.996e-01	1.482e+00	1.650e+00	1.466e+00
18797	17987	19607	5.956e-01	1.383e+00	1.360e+00	1.120e+00
18819	17992	19645	6.077e-01	1.383e+00	1.360e+00	1.143e+00
18854	18009	19699	6.213e-01	1.284e+00	1.280e+00	1.022e+00
19080	18011	20149	7.860e-01	1.186e+00	1.167e+00	1.087e+00
19160	18018	20302	8.397e-01	1.087e+00	1.100e+00	1.004e+00
19189	18032	20346	8.507e-01	1.087e+00	1.086e+00	1.004e+00
19343	18059	20627	9.441e-01	9.881e-01	1.029e+00	9.595e-01
19442	18086	20797	9.967e-01	8.893e-01	9.714e-01	8.610e-01
19785	18103	21466	1.236e+00	7.905e-01	9.143e-01	8.935e-01
19990	18123	21857	1.373e+00	7.905e-01	4.250e-01	4.612e-01
20206	18129	22282	1.527e+00	6.916e-01	3.556e-01	3.755e-01
20274	18225	22323	1.507e+00	7.905e-01	1.667e+00	1.985e+00
20683	18253	23112	1.786e+00	7.905e-01	3.267e+00	4.613e+00
20711	18263	23159	1.800e+00	7.905e-01	3.267e+00	4.648e+00
20798	18280	23316	1.851e+00	6.916e-01	3.636e+00	4.656e+00
20834	18285	23383	1.874e+00	5.928e-01	4.000e+00	4.444e+00
20845	18294	23395	1.875e+00	4.940e-01	2.932e+00	2.716e+00
22959	18633	27285	3.181e+00	3.952e-01	5.485e+00	6.895e+00
23025	18647	27403	3.219e+00	3.952e-01	5.485e+00	6.978e+00
23110	18663	27556	3.269e+00	3.952e-01	5.861e+00	7.573e+00
23430	18664	28195	3.504e+00	4.940e-01	6.231e+00	1.079e+01
23545	18696	28394	3.565e+00	4.940e-01	2.712e+00	4.776e+00
23583	18733	28433	3.566e+00	5.928e-01	2.904e+00	6.139e+00
23607	18756	28458	3.567e+00	6.916e-01	3.096e+00	7.638e+00
23612	18757	28467	3.570e+00	7.905e-01	3.288e+00	9.279e+00
23626	18759	28493	3.579e+00	8.893e-01	2.231e+00	7.099e+00
23635	18762	28508	3.583e+00	9.881e-01	2.369e+00	8.388e+00
23659	18765	28553	3.598e+00	1.087e+00	2.508e+00	9.808e+00
23718	18771	28665	3.637e+00	1.186e+00	2.056e+00	8.865e+00
23732	18774	28690	3.645e+00	1.284e+00	2.167e+00	1.015e+01
23769	18834	28703	3.628e+00	1.383e+00	1.844e+00	9.256e+00
23776	18837	28715	3.631e+00	1.482e+00	1.935e+00	1.041e+01
23796	18840	28751	3.644e+00	1.581e+00	2.026e+00	1.167e+01
23798	18843	28752	3.643e+00	1.680e+00	2.829e+00	1.731e+01
23800	18846	28754	3.643e+00	1.779e+00	1.025e+00	6.640e+00
23807	18855	28758	3.641e+00	1.877e+00	6.778e-01	4.632e+00
23890	18876	28904	3.687e+00	1.976e+00	6.778e-01	4.938e+00
23903	18882	28924	3.692e+00	2.075e+00	6.778e-01	5.192e+00
23915	18900	28929	3.687e+00	2.075e+00	3.200e-01	2.448e+00
23950	18915	28985	3.702e+00	2.174e+00	3.434e-01	2.764e+00
24156	19276	29035	3.588e+00	2.273e+00	4.167e-01	3.397e+00
24271	19395	29146	3.585e+00	2.273e+00	7.841e-01	6.388e+00
24304	19428	29180	3.585e+00	2.273e+00	1.221e+00	9.946e+00
24313	19434	29192	3.587e+00	2.273e+00	1.970e+00	1.606e+01
24471	19448	29493	3.693e+00	2.273e+00	2.417e+00	2.028e+01
24576	19558	29593	3.689e+00	2.371e+00	3.115e+00	2.725e+01
24683	19576	29789	3.755e+00	2.470e+00	3.115e+00	2.889e+01
24784	19579	29988	3.827e+00	2.569e+00	2.942e+00	2.892e+01
24859	19583	30134	3.879e+00	2.668e+00	2.769e+00	2.866e+01
24874	19607	30140	3.872e+00	2.668e+00	2.092e+00	2.161e+01
25064	19645	30483	3.984e+00	2.767e+00	1.954e+00	2.154e+01
25188	19699	30676	4.036e+00	2.865e+00	1.551e+00	1.794e+01
25926	20149	31703	4.248e+00	2.865e+00	1.436e+00	1.748e+01
26286	20302	32269	4.399e+00	2.964e+00	1.155e+00	1.506e+01
26444	20346	32542	4.484e+00	3.063e+00	1.060e+00	1.455e+01
26604	20627	32581	4.395e+00	2.964e+00	9.351e-01	1.218e+01
26742	20797	32686	4.371e+00	3.063e+00	9.740e-01	1.304e+01
27165	21466	32863	4.190e+00	3.063e+00	8.636e-01	1.108e+01
27397	21857	32936	4.073e+00	3.162e+00	1.138e+00	1.465e+01
27631	22282	32980	3.933e+00	3.162e+00	1.138e+00	1.415e+01
27689	22323	33054	3.945e+00	3.162e+00	1.078e+00	1.344e+01
28225	23112	33338	3.759e+00	3.162e+00	1.120e+00	1.331e+01
28290	23159	33420	3.772e+00	3.162e+00	1.172e+00	1.398e+01
28381	23316	33445	3.724e+00	3.063e+00	9.000e-01	1.027e+01
28415	23383	33446	3.700e+00	3.063e+00	1.590e+00	1.801e+01
28665	23395	33935	3.875e+00	3.162e+00	1.795e+00	2.199e+01
30625	27285	33964	2.455e+00	3.162e+00	1.125e+00	8.734e+00
30684	27403	33965	2.412e+00	3.162e+00	1.343e+00	1.024e+01
30762	27556	33967	2.357e+00	3.261e+00	1.667e+00	1.281e+01
31095	28195	33994	2.132e+00	3.261e+00	1.962e+00	1.364e+01
31196	28394	33998	2.060e+00	3.162e+00	2.859e+00	1.863e+01
31220	28433	34006	2.049e+00	3.162e+00	2.859e+00	1.852e+01
31270	28458	34082	2.068e+00	3.063e+00	3.103e+00	1.965e+01
31322	28467	34176	2.099e+00	2.964e+00	3.347e+00	2.082e+01
31376	28493	34258	2.119e+00	2.865e+00	2.711e+00	1.646e+01
31386	28508	34263	2.116e+00	2.767e+00	2.878e+00	1.684e+01
31482	28553	34410	2.153e+00	2.767e+00	2.422e+00	1.443e+01
31646	28665	34626	2.191e+00	2.668e+00	2.583e+00	1.510e+01
31732	28690	34774	2.237e+00	2.569e+00	1.872e+00	1.076e+01
31745	28703	34787	2.237e+00	2.470e+00	1.872e+00	1.034e+01
31988	28715	35261	2.407e+00	2.371e+00	2.007e+00	1.145e+01
32014	28751	35276	2.399e+00	2.273e+00	2.121e+00	1.156e+01
32036	28752	35319	2.414e+00	2.174e+00	1.900e+00	9.971e+00
32113	28754	35472	2.470e+00	2.174e+00	2.000e+00	1.074e+01
32222	28758	35686	2.547e+00	2.075e+00	2.625e+00	1.387e+01
32323	28904	35742	2.514e+00	1.976e+00	2.433e+00	1.209e+01
32383	28924	35841	2.543e+00	1.877e+00	2.289e+00	1.093e+01
32514	28929	36098	2.636e+00	1.779e+00	2.182e+00	1.023e+01
32551	28985	36116	2.622e+00	1.779e+00	2.151e+00	1.003e+01
32639	29035	36243	2.650e+00	1.680e+00	2.103e+00	9.359e+00
32751	29146	36355	2.650e+00	1.581e+00	2.077e+00	8.700e+00
32928	29180	36675	2.755e+00	1.581e+00	2.090e+00	9.106e+00
32999	29192	36805	2.799e+00	1.581e+00	2.080e+00	9.203e+00
33155	29493	36817	2.693e+00	1.581e+00	1.817e+00	7.733e+00
33207	29593	36820	2.657e+00	1.581e+00	2.192e+00	9.207e+00
33312	29789	36835	2.590e+00	1.482e+00	2.183e+00	8.381e+00
33414	29988	36839	2.519e+00	1.383e+00	2.245e+00	7.822e+00
33489	30134	36844	2.467e+00	1.284e+00	1.914e+00	6.065e+00
33494	30140	36847	2.466e+00	1.186e+00	1.594e+00	4.660e+00
33666	30483	36849	2.340e+00	1.186e+00	1.639e+00	4.548e+00
33768	30676	36860	2.273e+00	1.087e+00	1.611e+00	3.981e+00
34282	31703	36861	1.896e+00	9.881e-01	2.037e+00	3.817e+00
34570	32269	36870	1.691e+00	9.881e-01	2.178e+00	3.640e+00
34707	32542	36871	1.591e+00	8.893e-01	1.826e+00	2.585e+00
34740	32581	36898	1.587e+00	7.905e-01	2.339e+00	2.935e+00
34795	32686	36904	1.551e+00	7.905e-01	2.006e+00	2.458e+00
34918	32863	36972	1.511e+00	6.916e-01	2.333e+00	2.438e+00
34955	32936	36973	1.484e+00	6.916e-01	2.500e+00	2.566e+00
34978	32980	36976	1.469e+00	5.928e-01	3.150e+00	2.743e+00
35023	33054	36991	1.447e+00	4.940e-01	2.693e+00	1.926e+00
35165	33338	36992	1.343e+00	4.940e-01	2.401e+00	1.594e+00
35215	33420	37009	1.319e+00	3.952e-01	2.333e+00	1.217e+00
35237	33445	37029	1.318e+00	3.952e-01	2.868e+00	1.493e+00
35250	33446	37054	1.326e+00	3.952e-01	3.484e+00	1.827e+00
35506	33935	37076	1.155e+00	3.952e-01	4.083e+00	1.864e+00
35521	33964	37077	1.144e+00	2.964e-01	5.357e+00	1.817e+00
35522	33965	37078	1.144e+00	2.964e-01	5.833e+00	1.979e+00
35525	33967	37082	1.145e+00	2.964e-01	4.400e+00	1.494e+00
35550	33994	37105	1.144e+00	1.976e-01	4.300e+00	9.719e-01
35553	33998	37108	1.143e+00	1.976e-01	4.238e+00	9.576e-01
35558	34006	37110	1.141e+00	1.976e-01	4.143e+00	9.342e-01
35597	34082	37111	1.114e+00	1.976e-01	4.103e+00	9.028e-01
35646	34176	37116	1.081e+00	1.976e-01	4.013e+00	8.571e-01
35688	34258	37117	1.051e+00	1.976e-01	3.923e+00	8.148e-01
35692	34263	37121	1.051e+00	1.976e-01	3.917e+00	8.132e-01
35771	34410	37131	1.000e+00	1.976e-01	3.833e+00	7.578e-01
35936	34626	37245	9.628e-01	9.881e-02	3.584e+00	3.410e-01
36019	34774	37264	9.154e-01	9.881e-02	3.686e+00	3.334e-01
36029	34787	37270	9.128e-01	1.976e-01	3.475e+00	6.268e-01
36270	35261	37279	7.419e-01	1.976e-01	3.667e+00	5.376e-01
36279	35276	37282	7.375e-01	1.976e-01	6.349e+00	9.253e-01
36301	35319	37283	7.220e-01	1.976e-01	5.048e+00	7.202e-01
36388	35472	37303	6.731e-01	2.964e-01	5.232e+00	1.044e+00
36497	35686	37308	5.963e-01	2.964e-01	5.510e+00	9.740e-01
36526	35742	37309	5.761e-01	3.952e-01	5.510e+00	1.255e+00
36576	35841	37310	5.401e-01	3.952e-01	5.458e+00	1.165e+00
36706	36098	37313	4.467e-01	4.940e-01	5.417e+00	1.195e+00
36722	36116	37327	4.452e-01	5.928e-01	5.900e+00	1.557e+00
36786	36243	37328	3.989e-01	6.916e-01	6.625e+00	1.828e+00
36844	36355	37333	3.595e-01	7.905e-01	4.375e+00	1.243e+00
37006	36675	37336	2.430e-01	8.893e-01	4.214e+00	9.107e-01
37072	36805	37339	1.963e-01	9.881e-01	4.083e+00	7.921e-01
37091	36817	37365	2.015e-01	1.087e+00	4.000e+00	8.759e-01
37094	36820	37368	2.015e-01	1.186e+00	3.917e+00	9.356e-01
37104	36835	37373	1.978e-01	1.284e+00	3.833e+00	9.739e-01
37112	36839	37384	2.004e-01	1.383e+00	3.750e+00	1.039e+00
37123	36844	37401	2.048e-01	1.482e+00	3.667e+00	1.113e+00
37125	36847	37403	2.044e-01	1.581e+00	3.583e+00	1.158e+00
37127	36849	37404	2.040e-01	1.680e+00	3.500e+00	1.200e+00
37133	36860	37405	2.004e-01	1.779e+00	3.417e+00	1.218e+00
37135	36861	37408	2.011e-01	1.877e+00	8.222e+00	3.104e+00
37142	36870	37413	1.996e-01	1.976e+00	5.476e+00	2.160e+00
37149	36871	37426	2.040e-01	2.075e+00	5.286e+00	2.238e+00
37164	36898	37429	1.952e-01	2.174e+00	3.542e+00	1.503e+00
37170	36904	37435	1.952e-01	2.273e+00	3.333e+00	1.479e+00
37211	36972	37450	1.757e-01	2.371e+00	2.857e+00	1.191e+00
37214	36973	37455	1.772e-01	2.470e+00	7.143e+00	3.127e+00
37218	36976	37459	1.776e-01	2.569e+00	7.143e+00	3.258e+00
37230	36991	37468	1.754e-01	2.668e+00	7.143e+00	3.342e+00
37237	36992	37481	1.798e-01	2.767e+00	7.143e+00	3.553e+00
37248	37009	37487	1.757e-01	2.865e+00	1.750e+01	8.812e+00
37264	37029	37498	1.724e-01	2.964e+00	1.667e+01	8.518e+00
37290	37054	37525	1.732e-01	3.063e+00	1.520e+01	8.062e+00
37306	37076	37536	1.691e-01	3.162e+00	1.350e+01	7.218e+00
37313	37077	37549	1.735e-01	3.261e+00	1.275e+01	7.214e+00
37315	37078	37551	1.739e-01	3.359e+00	1.200e+01	7.010e+00
37318	37082	37553	1.732e-01	3.458e+00	1.125e+01	6.737e+00
37332	37105	37558	1.665e-01	3.557e+00	1.050e+01	6.220e+00
37334	37108	37559	1.658e-01	3.656e+00	9.750e+00	5.910e+00
37340	37110	37569	1.687e-01	3.755e+00	9.000e+00	5.702e+00
37345	37111	37578	1.717e-01	3.853e+00	8.250e+00	5.458e+00
37353	37116	37589	1.739e-01	3.952e+00	7.500e+00	5.154e+00
37355	37117	37593	1.750e-01	4.051e+00	6.750e+00	4.785e+00
37363	37121	37604	1.776e-01	4.150e+00	6.000e+00	4.421e+00
37371	37131	37610	1.761e-01	4.249e+00	5.250e+00	3.928e+00
37429	37245	37612	1.349e-01	4.347e+00	4.000e+00	2.346e+00
37442	37264	37620	1.309e-01	4.446e+00	3.333e+00	1.940e+00
37446	37270	37621	1.290e-01	4.545e+00	2.667e+00	1.564e+00
37454	37279	37629	1.287e-01	4.545e+00	2.667e+00	1.560e+00
37459	37282	37636	1.301e-01	4.644e+00	2.000e+00	1.209e+00
37466	37283	37648	1.342e-01	4.743e+00	1.333e+00	8.485e-01
37481	37303	37658	1.305e-01	4.842e+00	5.000e-01	3.159e-01
37494	37308	37680	1.368e-01	4.842e+00	5.000e-01	3.311e-01
37505	37309	37700	1.437e-01	4.842e+00	5.000e-01	3.480e-01
37506	37310	37701	1.437e-01	4.842e+00	5.000e-01	3.480e-01
37508	37313	37702	1.430e-01	4.940e+00	1.000e-10	7.065e-11
37517	37327	37707	1.397e-01	4.940e+00	1.000e-10	6.902e-11
37524	37328	37719	1.437e-01	4.940e+00	1.000e-10	7.101e-11
37530	37333	37726	1.445e-01	4.940e+00	1.000e-10	7.138e-11
37535	37336	37733	1.460e-01	4.940e+00	1.000e-10	7.210e-11
37537	37339	37734	1.452e-01	4.940e+00	1.000e-10	7.174e-11
37559	37365	37752	1.423e-01	4.940e+00	1.000e-10	7.029e-11
37567	37368	37765	1.460e-01	4.940e+00	1.000e-10	7.210e-11
37574	37373	37775	1.478e-01	4.940e+00	1.000e-10	7.301e-11
37587	37384	37790	1.493e-01	4.940e+00	1.000e-10	7.374e-11
37628	37401	37854	1.665e-01	4.842e+00	5.000e-01	4.031e-01
37942	37403	38480	3.959e-01	4.842e+00	5.000e-01	9.585e-01
37943	37404	38481	3.959e-01	4.842e+00	5.000e-01	9.585e-01
37949	37405	38493	4.000e-01	4.842e+00	5.000e-01	9.683e-01
37957	37408	38506	4.037e-01	4.842e+00	5.000e-01	9.772e-01
37962	37413	38511	4.037e-01	4.842e+00	5.000e-01	9.772e-01
37971	37426	38516	4.007e-01	4.842e+00	5.000e-01	9.701e-01
38001	37429	38573	4.206e-01	4.842e+00	5.000e-01	1.018e+00
38005	37435	38575	4.191e-01	4.842e+00	5.000e-01	1.015e+00
38017	37450	38583	4.165e-01	4.842e+00	5.000e-01	1.008e+00
38026	37455	38597	4.198e-01	4.842e+00	5.000e-01	1.016e+00
38031	37459	38603	4.206e-01	4.842e+00	5.000e-01	1.018e+00
38037	37468	38605	4.180e-01	4.842e+00	5.000e-01	1.012e+00
38046	37481	38611	4.154e-01	4.842e+00	5.000e-01	1.006e+00
38051	37487	38614	4.143e-01	4.842e+00	5.000e-01	1.003e+00
38060	37498	38621	4.129e-01	4.842e+00	5.000e-01	9.994e-01
38074	37525	38623	4.037e-01	4.842e+00	5.000e-01	9.772e-01
38080	37536	38624	4.000e-01	4.842e+00	5.000e-01	9.683e-01
38097	37549	38645	4.029e-01	4.842e+00	5.000e-01	9.754e-01
38104	37551	38657	4.066e-01	4.842e+00	5.000e-01	9.843e-01
38107	37553	38660	4.070e-01	4.842e+00	5.000e-01	9.852e-01
38111	37558	38663	4.062e-01	4.842e+00	5.000e-01	9.834e-01
