// CM008501.1
15420	14957	15882	3.283e-01	1.012e-11	8.333e-01	2.769e-12
15428	14961	15895	3.315e-01	1.012e-11	8.333e-01	2.795e-12
15432	14962	15901	3.332e-01	1.012e-11	8.333e-01	2.810e-12
15435	14965	15904	3.332e-01	1.012e-11	8.333e-01	2.810e-12
15467	14969	15964	3.531e-01	1.012e-11	8.333e-01	2.978e-12
15469	14971	15967	3.535e-01	1.012e-11	8.333e-01	2.981e-12
15478	14980	15976	3.535e-01	1.012e-11	8.333e-01	2.981e-12
15489	14984	15994	3.584e-01	1.012e-11	8.333e-01	3.023e-12
15493	14989	15997	3.577e-01	1.012e-11	8.333e-01	3.017e-12
15497	14993	16000	3.574e-01	1.012e-11	8.333e-01	3.014e-12
15498	14994	16002	3.577e-01	1.012e-11	8.333e-01	3.017e-12
15515	15003	16027	3.634e-01	1.012e-11	8.333e-01	3.065e-12
15519	15004	16033	3.652e-01	1.012e-11	8.333e-01	3.080e-12
15528	15014	16042	3.648e-01	1.012e-11	8.333e-01	3.077e-12
15543	15032	16054	3.627e-01	1.012e-11	2.250e+00	8.259e-12
15559	15034	16084	3.726e-01	1.012e-11	2.250e+00	8.485e-12
15566	15035	16096	3.765e-01	1.012e-11	2.250e+00	8.574e-12
15594	15086	16102	3.606e-01	1.012e-11	1.333e+00	4.865e-12
15617	15113	16120	3.574e-01	1.012e-11	1.333e+00	4.822e-12
15625	15127	16123	3.535e-01	1.012e-11	1.333e+00	4.770e-12
15626	15128	16124	3.535e-01	1.012e-11	1.333e+00	4.770e-12
15638	15140	16135	3.531e-01	1.012e-11	1.333e+00	4.765e-12
15651	15159	16143	3.492e-01	1.012e-11	1.333e+00	4.712e-12
15887	15607	16166	1.984e-01	1.012e-11	1.333e+00	2.677e-12
15896	15608	16183	2.041e-01	1.012e-11	1.333e+00	2.754e-12
15910	15634	16186	1.959e-01	1.012e-11	1.333e+00	2.643e-12
15921	15637	16204	2.012e-01	1.012e-11	1.333e+00	2.715e-12
15935	15647	16222	2.041e-01	1.012e-11	1.333e+00	2.754e-12
15938	15648	16228	2.058e-01	1.012e-11	1.333e+00	2.777e-12
15996	15661	16330	2.374e-01	1.012e-11	5.000e-01	1.201e-12
16002	15664	16339	2.395e-01	1.012e-11	5.000e-01	1.212e-12
16009	15673	16345	2.385e-01	1.012e-11	5.000e-01	1.207e-12
16014	15679	16348	2.374e-01	1.012e-11	5.000e-01	1.201e-12
16026	15682	16370	2.442e-01	1.012e-11	5.000e-01	1.236e-12
16035	15688	16381	2.459e-01	1.012e-11	5.000e-01	1.244e-12
16077	15721	16432	2.523e-01	1.012e-11	5.000e-01	1.277e-12
16104	15772	16436	2.356e-01	1.012e-11	5.000e-01	1.192e-12
16116	15784	16448	2.356e-01	1.012e-01	8.333e-01	1.987e-02
16130	15800	16460	2.342e-01	1.012e-01	8.333e-01	1.975e-02
16140	15818	16462	2.285e-01	1.012e-01	1.333e+00	3.084e-02
16145	15826	16463	2.261e-01	1.012e-01	1.333e+00	3.050e-02
16156	15829	16482	2.317e-01	1.012e-01	1.333e+00	3.127e-02
16158	15832	16483	2.310e-01	1.012e-01	1.333e+00	3.117e-02
16160	15835	16485	2.307e-01	1.012e-01	1.333e+00	3.113e-02
16163	15838	16488	2.307e-01	1.012e-01	1.333e+00	3.113e-02
16165	15841	16489	2.300e-01	1.012e-01	1.333e+00	3.103e-02
16167	15844	16490	2.293e-01	1.012e-01	1.333e+00	3.094e-02
16179	15867	16491	2.214e-01	1.012e-01	2.250e+00	5.043e-02
16180	15868	16492	2.214e-01	1.012e-01	2.250e+00	5.043e-02
16189	15882	16496	2.179e-01	1.012e-01	2.250e+00	4.962e-02
16196	15895	16497	2.136e-01	1.012e-01	2.250e+00	4.865e-02
16202	15901	16502	2.133e-01	1.012e-01	2.250e+00	4.857e-02
16204	15904	16504	2.129e-01	1.012e-01	2.250e+00	4.849e-02
16236	15964	16508	1.931e-01	2.024e-01	3.200e+00	1.250e-01
16243	15967	16519	1.959e-01	2.024e-01	3.200e+00	1.269e-01
16251	15976	16526	1.952e-01	2.024e-01	3.200e+00	1.264e-01
16269	15994	16544	1.952e-01	2.024e-01	3.200e+00	1.264e-01
16273	15997	16548	1.955e-01	2.024e-01	3.200e+00	1.267e-01
16276	16000	16552	1.959e-01	2.024e-01	1.250e+00	4.956e-02
16282	16002	16562	1.987e-01	2.024e-01	1.250e+00	5.028e-02
16298	16027	16568	1.920e-01	2.024e-01	1.250e+00	4.858e-02
16307	16033	16580	1.941e-01	2.024e-01	1.250e+00	4.911e-02
16313	16042	16583	1.920e-01	2.024e-01	8.889e-01	3.454e-02
17057	16054	18059	7.115e-01	2.024e-01	8.889e-01	1.280e-01
17072	16084	18060	7.012e-01	2.024e-01	8.889e-01	1.262e-01
17093	16096	18089	7.073e-01	2.024e-01	8.889e-01	1.273e-01
17097	16102	18092	7.062e-01	2.024e-01	8.889e-01	1.271e-01
17112	16120	18103	7.037e-01	2.024e-01	8.889e-01	1.266e-01
17120	16123	18116	7.073e-01	2.024e-01	8.889e-01	1.273e-01
17140	16124	18156	7.211e-01	2.024e-01	8.889e-01	1.297e-01
17148	16135	18161	7.190e-01	2.024e-01	8.889e-01	1.294e-01
17153	16143	18162	7.165e-01	2.024e-01	8.889e-01	1.289e-01
17165	16166	18164	7.091e-01	2.024e-01	1.250e+00	1.794e-01
17175	16183	18166	7.037e-01	2.024e-01	1.250e+00	1.781e-01
17178	16186	18169	7.037e-01	2.024e-01	1.250e+00	1.781e-01
17188	16204	18171	6.981e-01	2.024e-01	1.250e+00	1.766e-01
17198	16222	18173	6.924e-01	2.024e-01	1.250e+00	1.752e-01
17202	16228	18176	6.913e-01	2.024e-01	1.250e+00	1.749e-01
17255	16330	18179	6.562e-01	2.024e-01	3.200e+00	4.250e-01
17263	16339	18186	6.555e-01	2.024e-01	3.200e+00	4.246e-01
17272	16345	18198	6.576e-01	2.024e-01	3.200e+00	4.259e-01
17279	16348	18209	6.604e-01	2.024e-01	3.200e+00	4.278e-01
17291	16370	18212	6.537e-01	2.024e-01	3.200e+00	4.234e-01
17297	16381	18213	6.501e-01	2.024e-01	2.250e+00	2.961e-01
17331	16432	18230	6.381e-01	2.024e-01	2.250e+00	2.906e-01
17335	16436	18234	6.381e-01	2.024e-01	2.250e+00	2.906e-01
17343	16448	18237	6.349e-01	2.024e-01	2.250e+00	2.891e-01
17351	16460	18241	6.320e-01	1.012e-01	1.333e+00	8.529e-02
17357	16462	18252	6.352e-01	1.012e-01	1.333e+00	8.572e-02
17375	16463	18287	6.473e-01	1.012e-01	1.333e+00	8.735e-02
17400	16482	18317	6.512e-01	1.012e-01	1.333e+00	8.787e-02
17402	16483	18320	6.519e-01	1.012e-01	1.333e+00	8.797e-02
17419	16485	18352	6.626e-01	1.012e-01	1.333e+00	8.941e-02
17422	16488	18355	6.626e-01	1.012e-01	1.333e+00	8.941e-02
17423	16489	18357	6.629e-01	1.012e-01	1.333e+00	8.945e-02
17425	16490	18360	6.636e-01	1.012e-01	1.333e+00	8.955e-02
17442	16491	18393	6.750e-01	1.012e-01	1.333e+00	9.108e-02
17447	16492	18402	6.778e-01	1.012e-01	5.000e-01	3.430e-02
17454	16496	18411	6.796e-01	1.012e-01	5.000e-01	3.439e-02
17455	16497	18412	6.796e-01	1.012e-01	5.000e-01	3.439e-02
17458	16502	18414	6.785e-01	1.012e-01	5.000e-01	3.434e-02
17470	16504	18435	6.853e-01	1.012e-01	5.000e-01	3.468e-02
17473	16508	18438	6.849e-01	1.012e-01	5.000e-01	3.466e-02
17487	16519	18455	6.871e-01	1.012e-11	1.000e-10	6.953e-22
17494	16526	18461	6.867e-01	1.012e-11	1.000e-10	6.950e-22
17504	16544	18463	6.810e-01	1.012e-11	1.000e-10	6.892e-22
17519	16548	18490	6.892e-01	1.012e-11	1.000e-10	6.975e-22
17532	16552	18511	6.952e-01	1.012e-11	1.000e-10	7.036e-22
17540	16562	18517	6.938e-01	1.012e-11	1.000e-10	7.022e-22
17546	16568	18523	6.938e-01	1.012e-11	1.000e-10	7.022e-22
17559	16580	18538	6.949e-01	1.012e-11	1.000e-10	7.032e-22
17574	16583	18565	7.034e-01	1.012e-11	1.000e-10	7.118e-22
18315	18059	18570	1.813e-01	1.012e-11	1.000e-10	1.835e-22
18316	18060	18571	1.813e-01	1.012e-11	1.000e-10	1.835e-22
18331	18089	18573	1.718e-01	1.012e-11	1.000e-10	1.738e-22
18335	18092	18577	1.721e-01	1.012e-11	1.000e-10	1.742e-22
18342	18103	18580	1.693e-01	1.012e-11	1.000e-10	1.713e-22
18351	18116	18586	1.668e-01	1.012e-11	1.000e-10	1.688e-22
18380	18156	18603	1.586e-01	1.012e-11	1.000e-10	1.605e-22
18386	18161	18610	1.593e-01	1.012e-11	1.000e-10	1.613e-22
18387	18162	18611	1.593e-01	1.012e-11	1.000e-10	1.613e-22
18391	18164	18617	1.608e-01	1.012e-11	5.000e-01	8.135e-13
18393	18166	18619	1.608e-01	1.012e-11	5.000e-01	8.135e-13
18398	18169	18626	1.622e-01	1.012e-11	5.000e-01	8.207e-13
18399	18171	18627	1.618e-01	1.012e-11	5.000e-01	8.189e-13
18417	18173	18661	1.732e-01	1.012e-11	5.000e-01	8.763e-13
18428	18176	18679	1.785e-01	1.012e-11	5.000e-01	9.033e-13
18444	18179	18709	1.881e-01	1.012e-11	5.000e-01	9.518e-13
18460	18186	18733	1.941e-01	1.012e-11	1.333e+00	2.619e-12
18472	18198	18745	1.941e-01	1.012e-11	1.333e+00	2.619e-12
18480	18209	18750	1.920e-01	1.012e-11	1.333e+00	2.591e-12
18488	18212	18763	1.955e-01	1.012e-11	1.333e+00	2.639e-12
18493	18213	18772	1.984e-01	1.012e-11	1.333e+00	2.677e-12
18504	18230	18778	1.945e-01	1.012e-11	1.333e+00	2.624e-12
18516	18234	18798	2.002e-01	1.012e-11	1.333e+00	2.701e-12
18523	18237	18808	2.026e-01	1.012e-11	1.333e+00	2.734e-12
18528	18241	18814	2.033e-01	1.012e-11	1.333e+00	2.744e-12
18537	18252	18821	2.019e-01	1.012e-11	1.333e+00	2.725e-12
18558	18287	18829	1.923e-01	1.012e-11	1.333e+00	2.596e-12
18574	18317	18830	1.821e-01	1.012e-11	1.333e+00	2.457e-12
18584	18320	18848	1.874e-01	1.012e-11	1.333e+00	2.528e-12
18603	18352	18853	1.778e-01	1.012e-11	1.333e+00	2.399e-12
18607	18355	18859	1.789e-01	1.012e-11	1.333e+00	2.414e-12
18617	18357	18877	1.845e-01	1.012e-11	1.333e+00	2.490e-12
18620	18360	18880	1.845e-01	1.012e-11	1.333e+00	2.490e-12
18646	18393	18898	1.792e-01	1.012e-11	1.333e+00	2.418e-12
18652	18402	18901	1.771e-01	1.012e-11	5.000e-01	8.961e-13
18689	18411	18967	1.973e-01	1.012e-11	5.000e-01	9.985e-13
18694	18412	18976	2.002e-01	1.012e-11	5.000e-01	1.013e-12
18707	18414	19000	2.080e-01	1.012e-11	5.000e-01	1.052e-12
18743	18435	19051	2.186e-01	1.012e-11	5.000e-01	1.106e-12
18770	18438	19101	2.353e-01	1.012e-11	5.000e-01	1.191e-12
18782	18455	19109	2.321e-01	1.012e-11	5.000e-01	1.174e-12
18791	18461	19121	2.342e-01	1.012e-11	1.333e+00	3.161e-12
18798	18463	19132	2.374e-01	1.012e-11	1.333e+00	3.204e-12
18814	18490	19138	2.300e-01	1.012e-11	1.333e+00	3.103e-12
18828	18511	19145	2.250e-01	1.012e-11	8.333e-01	1.898e-12
18869	18517	19220	2.495e-01	1.012e-11	8.333e-01	2.104e-12
18876	18523	19228	2.502e-01	1.012e-11	8.333e-01	2.110e-12
18892	18538	19246	2.513e-01	1.012e-11	8.333e-01	2.119e-12
18909	18565	19252	2.438e-01	1.012e-11	8.333e-01	2.056e-12
18912	18570	19253	2.424e-01	1.012e-11	8.333e-01	2.044e-12
18927	18571	19282	2.523e-01	1.012e-11	8.333e-01	2.128e-12
18937	18573	19300	2.580e-01	1.012e-11	8.333e-01	2.176e-12
18944	18577	19310	2.601e-01	1.012e-11	8.333e-01	2.194e-12
18948	18580	19315	2.608e-01	1.012e-11	8.333e-01	2.200e-12
18968	18586	19349	2.708e-01	1.012e-11	8.333e-01	2.284e-12
18990	18603	19376	2.743e-01	1.012e-11	8.333e-01	2.314e-12
18999	18610	19387	2.757e-01	1.012e-11	8.333e-01	2.326e-12
19004	18611	19396	2.786e-01	1.012e-11	8.333e-01	2.349e-12
19018	18617	19419	2.846e-01	1.012e-11	8.333e-01	2.400e-12
19026	18619	19432	2.885e-01	1.012e-11	5.000e-01	1.460e-12
19046	18626	19465	2.977e-01	1.012e-11	5.000e-01	1.507e-12
19060	18627	19492	3.070e-01	1.012e-11	5.000e-01	1.553e-12
19083	18661	19504	2.992e-01	1.012e-11	5.000e-01	1.514e-12
19099	18679	19519	2.981e-01	1.012e-11	5.000e-01	1.508e-12
19133	18709	19556	3.006e-01	1.012e-11	5.000e-01	1.521e-12
19159	18733	19584	3.020e-01	1.012e-11	5.000e-01	1.528e-12
19165	18745	19585	2.981e-01	1.012e-11	5.000e-01	1.508e-12
19174	18750	19598	3.009e-01	1.012e-11	5.000e-01	1.523e-12
19181	18763	19599	2.967e-01	1.012e-11	5.000e-01	1.501e-12
19187	18772	19602	2.946e-01	1.012e-11	5.000e-01	1.491e-12
19192	18778	19605	2.935e-01	1.012e-11	5.000e-01	1.485e-12
19210	18798	19621	2.921e-01	1.012e-11	5.000e-01	1.478e-12
19215	18808	19622	2.889e-01	1.012e-11	5.000e-01	1.462e-12
19222	18814	19630	2.896e-01	1.012e-11	5.000e-01	1.465e-12
19231	18821	19641	2.910e-01	1.012e-11	5.000e-01	1.473e-12
19240	18829	19650	2.914e-01	1.012e-11	5.000e-01	1.474e-12
19241	18830	19651	2.914e-01	1.012e-11	5.000e-01	1.474e-12
19252	18848	19655	2.864e-01	1.012e-11	5.000e-01	1.449e-12
19258	18853	19663	2.875e-01	1.012e-11	5.000e-01	1.455e-12
19264	18859	19669	2.875e-01	1.012e-11	5.000e-01	1.455e-12
19284	18877	19690	2.885e-01	1.012e-11	5.000e-01	1.460e-12
19976	18880	21072	7.779e-01	1.012e-11	8.333e-01	6.561e-12
20013	18898	21127	7.910e-01	1.012e-11	1.250e+00	1.001e-11
20132	18901	21363	8.737e-01	1.012e-11	1.250e+00	1.105e-11
20168	18967	21369	8.524e-01	1.012e-11	1.250e+00	1.078e-11
20177	18976	21377	8.521e-01	1.012e-11	1.250e+00	1.078e-11
20198	19000	21396	8.503e-01	1.012e-11	1.250e+00	1.076e-11
20224	19051	21397	8.326e-01	1.012e-11	1.250e+00	1.053e-11
20260	19101	21418	8.223e-01	1.012e-11	1.250e+00	1.040e-11
20266	19109	21422	8.208e-01	1.012e-11	1.250e+00	1.038e-11
20275	19121	21429	8.191e-01	1.012e-11	1.250e+00	1.036e-11
20287	19132	21442	8.198e-01	1.012e-11	1.250e+00	1.037e-11
20291	19138	21443	8.180e-01	1.012e-11	1.250e+00	1.035e-11
20297	19145	21448	8.173e-01	1.012e-11	1.250e+00	1.034e-11
20336	19220	21451	7.917e-01	1.012e-11	2.250e+00	1.803e-11
20340	19228	21452	7.893e-01	1.012e-11	2.250e+00	1.797e-11
20357	19246	21468	7.885e-01	1.012e-11	2.250e+00	1.796e-11
20364	19252	21476	7.893e-01	1.012e-11	2.250e+00	1.797e-11
20374	19253	21494	7.953e-01	1.012e-11	2.250e+00	1.811e-11
20395	19282	21508	7.900e-01	1.012e-11	2.250e+00	1.799e-11
20413	19300	21526	7.900e-01	1.012e-11	2.250e+00	1.799e-11
20422	19310	21533	7.889e-01	1.012e-11	2.250e+00	1.796e-11
20429	19315	21542	7.903e-01	1.012e-11	2.250e+00	1.800e-11
20450	19349	21551	7.815e-01	1.012e-11	2.250e+00	1.779e-11
20478	19376	21580	7.822e-01	1.012e-11	3.200e+00	2.533e-11
20485	19387	21582	7.790e-01	1.012e-11	1.625e+00	1.281e-11
20490	19396	21584	7.765e-01	1.012e-11	1.333e+00	1.048e-11
20548	19419	21676	8.010e-01	1.012e-11	1.500e+00	1.216e-11
20561	19432	21690	8.013e-01	1.012e-11	1.500e+00	1.216e-11
20579	19465	21693	7.907e-01	1.012e-11	1.500e+00	1.200e-11
20596	19492	21699	7.832e-01	1.012e-11	1.500e+00	1.189e-11
20602	19504	21700	7.793e-01	1.012e-11	1.500e+00	1.183e-11
20611	19519	21702	7.747e-01	1.012e-11	1.500e+00	1.176e-11
20632	19556	21708	7.637e-01	1.012e-11	1.500e+00	1.159e-11
20652	19584	21719	7.577e-01	1.012e-11	1.500e+00	1.150e-11
20662	19585	21739	7.644e-01	1.012e-11	1.500e+00	1.160e-11
20670	19598	21742	7.609e-01	1.012e-11	1.500e+00	1.155e-11
20672	19599	21745	7.616e-01	1.012e-11	1.500e+00	1.156e-11
20675	19602	21747	7.612e-01	1.012e-11	1.500e+00	1.156e-11
20678	19605	21751	7.616e-01	1.012e-11	1.500e+00	1.156e-11
20690	19621	21759	7.587e-01	1.012e-11	1.500e+00	1.152e-11
20692	19622	21761	7.591e-01	1.012e-11	1.500e+00	1.152e-11
20696	19630	21762	7.566e-01	1.012e-11	1.500e+00	1.149e-11
20703	19641	21765	7.538e-01	1.012e-11	1.500e+00	1.144e-11
20714	19650	21777	7.548e-01	1.012e-11	1.500e+00	1.146e-11
20720	19651	21788	7.584e-01	1.012e-11	1.500e+00	1.151e-11
20722	19655	21789	7.573e-01	1.012e-11	1.500e+00	1.150e-11
20727	19663	21791	7.552e-01	1.012e-11	1.500e+00	1.146e-11
20731	19669	21792	7.534e-01	1.012e-11	1.500e+00	1.144e-11
20742	19690	21793	7.463e-01	1.012e-11	9.000e-01	6.798e-12
21436	21072	21799	2.580e-01	1.012e-11	5.000e-01	1.306e-12
21467	21127	21806	2.410e-01	1.012e-11	2.667e+00	6.503e-12
21591	21363	21818	1.615e-01	1.012e-11	1.500e+00	2.451e-12
21599	21369	21828	1.629e-01	1.012e-11	1.500e+00	2.473e-12
21605	21377	21832	1.615e-01	1.012e-11	1.000e+00	1.634e-12
21616	21396	21836	1.561e-01	1.012e-11	1.000e+00	1.580e-12
21627	21397	21857	1.632e-01	1.012e-11	1.000e+00	1.652e-12
21642	21418	21866	1.590e-01	1.012e-01	1.167e+00	1.877e-02
21655	21422	21888	1.654e-01	1.012e-01	1.500e+00	2.511e-02
21664	21429	21898	1.664e-01	2.024e-01	1.900e+00	6.401e-02
21768	21442	22093	2.310e-01	2.024e-01	1.900e+00	8.885e-02
21844	21443	22244	2.843e-01	2.024e-01	2.333e+00	1.343e-01
21859	21448	22270	2.917e-01	2.024e-01	2.750e+00	1.624e-01
21903	21451	22355	3.208e-01	2.024e-01	3.214e+00	2.087e-01
22073	21452	22694	4.408e-01	2.024e-01	3.643e+00	3.250e-01
22193	21468	22917	5.142e-01	2.024e-01	3.643e+00	3.792e-01
22197	21476	22918	5.117e-01	2.024e-01	4.125e+00	4.273e-01
22211	21494	22927	5.085e-01	2.024e-01	4.125e+00	4.246e-01
22232	21508	22955	5.135e-01	2.024e-01	4.125e+00	4.288e-01
22242	21526	22958	5.082e-01	2.024e-01	4.125e+00	4.243e-01
22248	21533	22962	5.071e-01	2.024e-01	4.125e+00	4.234e-01
22258	21542	22973	5.078e-01	2.024e-01	4.125e+00	4.240e-01
22263	21551	22975	5.054e-01	2.024e-01	4.125e+00	4.219e-01
22418	21580	23256	5.948e-01	2.024e-01	4.611e+00	5.551e-01
22528	21582	23473	6.711e-01	3.036e-01	5.050e+00	1.029e+00
22778	21584	23971	8.471e-01	4.048e-01	5.500e+00	1.886e+00
22843	21676	24009	8.279e-01	5.060e-01	1.182e+01	4.951e+00
22928	21690	24166	8.787e-01	6.072e-01	1.273e+01	6.791e+00
22999	21693	24305	9.270e-01	6.072e-01	1.375e+01	7.739e+00
23023	21699	24346	9.394e-01	6.072e-01	6.409e+00	3.656e+00
23024	21700	24348	9.397e-01	6.072e-01	6.917e+00	3.947e+00
23042	21702	24382	9.511e-01	6.072e-01	6.917e+00	3.995e+00
23046	21708	24383	9.493e-01	6.072e-01	4.364e+00	2.515e+00
23063	21719	24406	9.536e-01	7.084e-01	3.386e+00	2.288e+00
