2336	1935	2736	3.241e-01	4.940e-01	8.000e-02	1.281e-02
2341	1943	2739	3.221e-01	4.940e-01	8.000e-02	1.273e-02
2345	1944	2745	3.241e-01	4.940e-01	8.000e-02	1.281e-02
2352	1946	2758	3.286e-01	5.928e-01	8.000e-02	1.558e-02
2373	1986	2759	3.128e-01	5.928e-01	8.000e-02	1.483e-02
2382	1998	2766	3.108e-01	5.928e-01	8.000e-02	1.474e-02
2394	2010	2778	3.108e-01	5.928e-01	8.000e-02	1.474e-02
2403	2016	2790	3.132e-01	5.928e-01	8.000e-02	1.485e-02
2417	2025	2808	3.168e-01	6.916e-01	8.000e-02	1.753e-02
2436	2031	2841	3.278e-01	6.916e-01	8.000e-02	1.814e-02
2445	2037	2853	3.302e-01	6.916e-01	8.000e-02	1.827e-02
2451	2043	2859	3.302e-01	6.916e-01	8.000e-02	1.827e-02
2457	2046	2867	3.322e-01	6.916e-01	8.000e-02	1.838e-02
2471	2049	2892	3.411e-01	6.916e-01	8.000e-02	1.887e-02
2481	2055	2907	3.447e-01	6.916e-01	8.000e-02	1.908e-02
2487	2061	2912	3.443e-01	6.916e-01	8.000e-02	1.905e-02
2507	2070	2943	3.532e-01	6.916e-01	8.000e-02	1.955e-02
2514	2082	2946	3.496e-01	6.916e-01	8.000e-02	1.934e-02
2558	2166	2949	3.168e-01	6.916e-01	8.000e-02	1.753e-02
2588	2178	2997	3.314e-01	5.928e-01	8.000e-02	1.572e-02
2631	2256	3005	3.031e-01	5.928e-01	8.000e-02	1.437e-02
2674	2339	3009	2.711e-01	5.928e-01	8.000e-02	1.286e-02
2715	2418	3012	2.404e-01	5.928e-01	5.000e-02	7.124e-03
2725	2424	3025	2.432e-01	5.928e-01	5.000e-02	7.208e-03
2729	2429	3028	2.424e-01	5.928e-01	5.000e-02	7.184e-03
2734	2436	3031	2.408e-01	4.940e-01	5.000e-02	5.947e-03
2739	2445	3032	2.375e-01	4.940e-01	5.000e-02	5.867e-03
2750	2451	3048	2.416e-01	4.940e-01	5.000e-02	5.967e-03
2753	2455	3051	2.412e-01	4.940e-01	5.000e-02	5.957e-03
2786	2516	3055	2.181e-01	4.940e-01	5.000e-02	5.387e-03
2790	2523	3057	2.161e-01	4.940e-01	5.000e-02	5.337e-03
2801	2541	3060	2.100e-01	4.940e-01	5.000e-02	5.187e-03
2809	2553	3064	2.068e-01	4.940e-01	5.000e-02	5.107e-03
2811	2556	3066	2.064e-01	4.940e-01	6.667e-01	6.797e-02
2814	2559	3069	2.064e-01	4.940e-01	6.667e-01	6.797e-02
2817	2562	3072	2.064e-01	4.940e-01	6.667e-01	6.797e-02
2823	2571	3074	2.035e-01	4.940e-01	6.667e-01	6.703e-02
2840	2592	3087	2.003e-01	4.940e-01	6.667e-01	6.597e-02
2848	2606	3089	1.954e-01	3.952e-01	5.333e-01	4.120e-02
2862	2631	3092	1.865e-01	3.952e-01	5.333e-01	3.932e-02
2869	2643	3094	1.825e-01	3.952e-01	5.333e-01	3.847e-02
2877	2655	3098	1.793e-01	3.952e-01	5.333e-01	3.778e-02
2895	2691	3099	1.651e-01	3.952e-01	5.333e-01	3.480e-02
2899	2697	3101	1.635e-01	3.952e-01	5.333e-01	3.446e-02
2904	2700	3107	1.647e-01	3.952e-01	5.333e-01	3.471e-02
2913	2712	3113	1.623e-01	3.952e-01	5.333e-01	3.420e-02
2914	2714	3114	1.619e-01	3.952e-01	5.333e-01	3.412e-02
2917	2715	3119	1.635e-01	2.964e-01	2.500e-01	1.211e-02
2924	2722	3126	1.635e-01	2.964e-01	2.500e-01	1.211e-02
2942	2736	3147	1.663e-01	1.976e-01	1.667e-01	5.477e-03
2951	2739	3162	1.712e-01	1.976e-01	1.667e-01	5.637e-03
2972	2745	3198	1.833e-01	1.976e-01	1.667e-01	6.037e-03
2980	2758	3201	1.793e-01	1.976e-01	1.667e-01	5.904e-03
2982	2759	3204	1.801e-01	9.881e-02	8.333e-02	1.483e-03
2990	2766	3214	1.813e-01	9.881e-02	8.333e-02	1.493e-03
2999	2778	3219	1.784e-01	9.881e-02	8.333e-02	1.469e-03
3008	2790	3225	1.760e-01	9.881e-02	8.333e-02	1.449e-03
3018	2808	3228	1.699e-01	9.881e-02	8.333e-02	1.399e-03
3048	2841	3255	1.675e-01	9.881e-12	1.000e-10	1.655e-22
3062	2853	3270	1.687e-01	9.881e-12	1.000e-10	1.667e-22
3066	2859	3273	1.675e-01	9.881e-12	1.000e-10	1.655e-22
3072	2867	3276	1.655e-01	9.881e-12	1.000e-10	1.635e-22
3096	2892	3300	1.651e-01	9.881e-12	1.000e-10	1.631e-22
3106	2907	3305	1.610e-01	9.881e-02	8.333e-02	1.326e-03
3109	2912	3306	1.594e-01	9.881e-02	8.333e-02	1.313e-03
3135	2943	3326	1.550e-01	9.881e-02	8.333e-02	1.276e-03
3141	2946	3335	1.574e-01	9.881e-02	8.333e-02	1.296e-03
3150	2949	3350	1.623e-01	9.881e-02	8.333e-02	1.336e-03
3174	2997	3351	1.432e-01	9.881e-02	8.333e-02	1.179e-03
3183	3005	3361	1.440e-01	9.881e-02	8.333e-02	1.186e-03
3191	3009	3372	1.469e-01	9.881e-02	8.333e-02	1.209e-03
3194	3012	3375	1.469e-01	9.881e-02	8.333e-02	1.209e-03
3201	3025	3377	1.424e-01	9.881e-02	8.333e-02	1.173e-03
3208	3028	3387	1.453e-01	9.881e-02	8.333e-02	1.196e-03
3214	3031	3396	1.477e-01	9.881e-02	8.333e-02	1.216e-03
3216	3032	3400	1.489e-01	9.881e-02	8.333e-02	1.226e-03
3227	3048	3405	1.445e-01	9.881e-02	8.333e-02	1.189e-03
3236	3051	3420	1.493e-01	9.881e-02	8.333e-02	1.229e-03
3242	3055	3428	1.509e-01	9.881e-02	8.333e-02	1.243e-03
3246	3057	3435	1.530e-01	9.881e-02	8.333e-02	1.259e-03
3251	3060	3441	1.542e-01	9.881e-02	8.333e-02	1.269e-03
3263	3064	3462	1.610e-01	9.881e-02	8.333e-02	1.326e-03
3265	3066	3464	1.610e-01	9.881e-02	8.333e-02	1.326e-03
3269	3069	3469	1.619e-01	9.881e-02	8.333e-02	1.333e-03
3276	3072	3479	1.647e-01	1.976e-01	2.667e-01	8.678e-03
3291	3074	3507	1.752e-01	1.976e-01	2.667e-01	9.233e-03
3299	3087	3510	1.712e-01	1.976e-01	2.667e-01	9.020e-03
3304	3089	3519	1.740e-01	1.976e-01	2.667e-01	9.169e-03
3326	3092	3559	1.890e-01	1.976e-01	1.250e-01	4.668e-03
3328	3094	3562	1.894e-01	1.976e-01	1.250e-01	4.678e-03
3331	3098	3564	1.886e-01	1.976e-01	1.250e-01	4.658e-03
3342	3099	3585	1.967e-01	1.976e-01	1.250e-01	4.858e-03
3345	3101	3588	1.971e-01	1.976e-01	1.250e-01	4.868e-03
3352	3107	3596	1.979e-01	1.976e-01	1.250e-01	4.888e-03
3363	3113	3612	2.019e-01	1.976e-01	1.250e-01	4.988e-03
3368	3114	3621	2.051e-01	1.976e-01	1.250e-01	5.067e-03
3372	3119	3624	2.043e-01	1.976e-01	1.250e-01	5.047e-03
3377	3126	3627	2.027e-01	1.976e-01	1.250e-01	5.008e-03
3392	3147	3636	1.979e-01	1.976e-01	1.250e-01	4.888e-03
3401	3162	3639	1.930e-01	1.976e-01	1.250e-01	4.768e-03
3425	3198	3651	1.833e-01	1.976e-01	1.250e-01	4.528e-03
3429	3201	3657	1.845e-01	1.976e-01	1.250e-01	4.558e-03
3449	3204	3693	1.979e-01	1.976e-01	1.250e-01	4.888e-03
3460	3214	3705	1.987e-01	1.976e-01	1.250e-01	4.908e-03
3465	3219	3711	1.991e-01	1.976e-01	1.250e-01	4.918e-03
3474	3225	3722	2.011e-01	1.976e-01	1.250e-01	4.968e-03
3476	3228	3723	2.003e-01	1.976e-01	1.250e-01	4.948e-03
3492	3255	3729	1.918e-01	1.976e-01	1.250e-01	4.738e-03
3503	3270	3736	1.886e-01	1.976e-01	1.250e-01	4.658e-03
3505	3273	3737	1.877e-01	1.976e-01	2.667e-01	9.894e-03
3509	3276	3741	1.882e-01	1.976e-01	2.667e-01	9.915e-03
3523	3300	3746	1.805e-01	1.976e-01	2.667e-01	9.510e-03
3546	3305	3786	1.946e-01	1.976e-01	2.667e-01	1.026e-02
3549	3306	3792	1.967e-01	9.881e-02	8.333e-02	1.619e-03
3562	3326	3798	1.910e-01	9.881e-02	8.333e-02	1.573e-03
3572	3335	3808	1.914e-01	9.881e-02	8.333e-02	1.576e-03
3583	3350	3816	1.886e-01	9.881e-02	8.333e-02	1.553e-03
3591	3351	3831	1.942e-01	9.881e-02	8.333e-02	1.599e-03
3613	3361	3864	2.035e-01	9.881e-02	8.333e-02	1.676e-03
3620	3372	3867	2.003e-01	9.881e-02	8.333e-02	1.649e-03
3630	3375	3885	2.064e-01	9.881e-02	8.333e-02	1.699e-03
3774	3377	4170	3.209e-01	9.881e-02	8.333e-02	2.642e-03
3801	3387	4215	3.350e-01	9.881e-02	8.333e-02	2.759e-03
3807	3396	4218	3.326e-01	9.881e-02	8.333e-02	2.739e-03
3814	3400	4227	3.346e-01	9.881e-02	8.333e-02	2.755e-03
3836	3405	4266	3.484e-01	9.881e-02	8.333e-02	2.869e-03
3863	3420	4305	3.581e-01	9.881e-02	8.333e-02	2.949e-03
3868	3428	4308	3.561e-01	9.881e-02	8.333e-02	2.932e-03
3875	3435	4315	3.561e-01	9.881e-02	8.333e-02	2.932e-03
3921	3441	4401	3.884e-01	9.881e-02	8.333e-02	3.198e-03
3945	3462	4428	3.909e-01	9.881e-02	8.333e-02	3.218e-03
3952	3464	4440	3.949e-01	9.881e-02	8.333e-02	3.252e-03
3962	3469	4455	3.990e-01	9.881e-02	8.333e-02	3.285e-03
3971	3479	4463	3.982e-01	9.881e-02	1.250e-01	4.918e-03
3999	3507	4491	3.982e-01	9.881e-12	8.333e-02	3.278e-13
4002	3510	4494	3.982e-01	9.881e-12	8.333e-02	3.278e-13
4008	3519	4497	3.957e-01	9.881e-12	8.333e-02	3.258e-13
4030	3559	4500	3.808e-01	9.881e-12	8.333e-02	3.135e-13
4032	3562	4502	3.804e-01	9.881e-12	8.333e-02	3.132e-13
4037	3564	4509	3.824e-01	9.881e-12	8.333e-02	3.148e-13
4059	3585	4533	3.836e-01	9.881e-12	8.333e-02	3.158e-13
4076	3588	4563	3.945e-01	9.881e-12	8.333e-02	3.248e-13
4081	3596	4566	3.925e-01	9.881e-12	8.333e-02	3.232e-13
4104	3612	4596	3.982e-01	9.881e-12	8.333e-02	3.278e-13
4110	3621	4599	3.957e-01	9.881e-12	8.333e-02	3.258e-13
4113	3624	4602	3.957e-01	9.881e-12	8.333e-02	3.258e-13
4122	3627	4617	4.006e-01	9.881e-12	8.333e-02	3.298e-13
4128	3636	4620	3.982e-01	9.881e-12	8.333e-02	3.278e-13
4133	3639	4626	3.994e-01	9.881e-12	8.333e-02	3.288e-13
4146	3651	4641	4.006e-01	9.881e-12	8.333e-02	3.298e-13
4169	3657	4680	4.139e-01	9.881e-12	8.333e-02	3.408e-13
4193	3693	4692	4.042e-01	9.881e-12	8.333e-02	3.328e-13
4212	3705	4719	4.103e-01	9.881e-12	8.333e-02	3.378e-13
4221	3711	4731	4.127e-01	9.881e-12	8.333e-02	3.398e-13
4233	3722	4743	4.131e-01	9.881e-12	8.333e-02	3.402e-13
4236	3723	4749	4.152e-01	9.881e-12	8.333e-02	3.418e-13
4241	3729	4752	4.139e-01	9.881e-12	8.333e-02	3.408e-13
4247	3736	4758	4.135e-01	9.881e-12	8.333e-02	3.405e-13
4267	3737	4797	4.289e-01	9.881e-12	8.333e-02	3.532e-13
4274	3741	4806	4.309e-01	9.881e-12	8.333e-02	3.548e-13
4308	3746	4869	4.544e-01	9.881e-12	8.333e-02	3.741e-13
4343	3786	4899	4.504e-01	9.881e-12	8.333e-02	3.708e-13
4347	3792	4902	4.491e-01	9.881e-12	8.333e-02	3.698e-13
4359	3798	4919	4.536e-01	9.881e-12	8.333e-02	3.735e-13
4369	3808	4929	4.536e-01	9.881e-12	8.333e-02	3.735e-13
4374	3816	4932	4.516e-01	9.881e-12	8.333e-02	3.718e-13
4385	3831	4938	4.479e-01	9.881e-12	8.333e-02	3.688e-13
4412	3864	4959	4.431e-01	9.881e-12	8.333e-02	3.648e-13
4416	3867	4965	4.443e-01	9.881e-12	8.333e-02	3.658e-13
4433	3885	4980	4.431e-01	9.881e-12	8.333e-02	3.648e-13
4589	4170	5007	3.387e-01	9.881e-12	8.333e-02	2.789e-13
4613	4215	5010	3.217e-01	9.881e-12	8.333e-02	2.649e-13
4616	4218	5013	3.217e-01	9.881e-12	8.333e-02	2.649e-13
4638	4227	5049	3.326e-01	9.881e-12	8.333e-02	2.739e-13
4709	4266	5151	3.581e-01	9.881e-12	8.333e-02	2.949e-13
4742	4305	5178	3.532e-01	9.881e-12	8.333e-02	2.909e-13
4752	4308	5196	3.593e-01	9.881e-12	8.333e-02	2.959e-13
4763	4315	5211	3.625e-01	9.881e-12	1.250e-01	4.478e-13
4830	4401	5259	3.472e-01	9.881e-12	1.250e-01	4.288e-13
4869	4428	5310	3.569e-01	9.881e-12	1.250e-01	4.408e-13
4877	4440	5313	3.532e-01	9.881e-12	1.250e-01	4.363e-13
4896	4455	5337	3.569e-01	9.881e-12	1.250e-01	4.408e-13
4909	4463	5355	3.609e-01	9.881e-12	1.250e-01	4.458e-13
4928	4491	5364	3.532e-01	9.881e-12	8.333e-02	2.909e-13
4935	4494	5376	3.569e-01	9.881e-12	8.333e-02	2.939e-13
4938	4497	5379	3.569e-01	9.881e-12	8.333e-02	2.939e-13
4949	4500	5397	3.630e-01	9.881e-12	8.333e-02	2.989e-13
4963	4502	5424	3.731e-01	9.881e-12	8.333e-02	3.072e-13
4997	4509	5484	3.945e-01	9.881e-12	8.333e-02	3.248e-13
5021	4533	5508	3.945e-01	9.881e-12	8.333e-02	3.248e-13
5037	4563	5510	3.832e-01	9.881e-12	8.333e-02	3.155e-13
5039	4566	5511	3.824e-01	9.881e-12	8.333e-02	3.148e-13
5057	4596	5517	3.727e-01	9.881e-12	8.333e-02	3.068e-13
5060	4599	5520	3.727e-01	9.881e-12	8.333e-02	3.068e-13
5062	4602	5522	3.723e-01	9.881e-12	8.333e-02	3.065e-13
5070	4617	5523	3.666e-01	9.881e-12	8.333e-02	3.019e-13
5075	4620	5529	3.678e-01	9.881e-12	8.333e-02	3.028e-13
5079	4626	5532	3.666e-01	9.881e-12	8.333e-02	3.019e-13
5088	4641	5535	3.617e-01	9.881e-12	8.333e-02	2.979e-13
5109	4680	5538	3.472e-01	9.881e-12	8.333e-02	2.859e-13
5117	4692	5541	3.435e-01	9.881e-12	8.333e-02	2.829e-13
5138	4719	5556	3.387e-01	9.881e-12	8.333e-02	2.789e-13
5153	4731	5575	3.415e-01	9.881e-12	1.250e-01	4.218e-13
5165	4743	5586	3.411e-01	9.881e-12	1.250e-01	4.213e-13
5172	4749	5595	3.423e-01	9.881e-12	1.250e-01	4.228e-13
5178	4752	5604	3.447e-01	9.881e-12	2.500e-01	8.516e-13
5208	4758	5658	3.642e-01	9.881e-12	2.500e-01	8.996e-13
5229	4797	5661	3.496e-01	9.881e-12	2.500e-01	8.636e-13
5238	4806	5670	3.496e-01	9.881e-12	2.500e-01	8.636e-13
5271	4869	5673	3.253e-01	9.881e-12	2.500e-01	8.036e-13
5288	4899	5676	3.144e-01	9.881e-12	1.500e+00	4.660e-12
5319	4902	5736	3.375e-01	9.881e-12	1.500e+00	5.002e-12
5335	4919	5751	3.367e-01	9.881e-12	5.583e+00	1.857e-11
5355	4929	5781	3.447e-01	9.881e-12	5.333e+00	1.817e-11
5364	4932	5796	3.496e-01	9.881e-12	5.083e+00	1.756e-11
5453	4938	5967	4.164e-01	9.881e-12	4.833e+00	1.988e-11
5475	4959	5991	4.176e-01	9.881e-12	3.750e+00	1.547e-11
5484	4965	6003	4.200e-01	9.881e-12	3.750e+00	1.556e-11
5522	4980	6063	4.382e-01	9.881e-12	3.750e+00	1.624e-11
5547	5007	6086	4.366e-01	9.881e-12	3.562e+00	1.537e-11
5550	5010	6090	4.370e-01	9.881e-12	3.375e+00	1.457e-11
5552	5013	6091	4.362e-01	9.881e-12	3.188e+00	1.374e-11
5588	5049	6126	4.358e-01	9.881e-12	3.188e+00	1.372e-11
5678	5151	6205	4.265e-01	9.881e-12	3.000e+00	1.264e-11
5703	5178	6228	4.249e-01	9.881e-12	2.812e+00	1.181e-11
5734	5196	6271	4.350e-01	9.881e-12	2.625e+00	1.128e-11
5775	5211	6338	4.560e-01	9.881e-12	2.438e+00	1.098e-11
5799	5259	6339	4.370e-01	9.881e-12	2.833e+00	1.223e-11
5842	5310	6373	4.301e-01	9.881e-12	2.250e+00	9.562e-12
5846	5313	6378	4.309e-01	9.881e-12	2.000e+00	8.516e-12
5873	5337	6408	4.334e-01	9.881e-12	2.200e+00	9.420e-12
5883	5355	6411	4.273e-01	9.881e-12	2.350e+00	9.921e-12
5909	5364	6453	4.406e-01	9.881e-12	2.300e+00	1.001e-11
5920	5376	6463	4.398e-01	9.881e-12	2.250e+00	9.778e-12
5926	5379	6472	4.423e-01	9.881e-12	2.200e+00	9.614e-12
5947	5397	6496	4.447e-01	9.881e-12	2.400e+00	1.055e-11
5988	5424	6552	4.564e-01	9.881e-12	2.450e+00	1.105e-11
6030	5484	6576	4.419e-01	9.881e-12	2.933e+00	1.281e-11
6044	5508	6580	4.338e-01	9.881e-12	3.200e+00	1.371e-11
6055	5510	6599	4.406e-01	9.881e-12	3.467e+00	1.509e-11
6093	5511	6675	4.710e-01	9.881e-12	3.833e+00	1.784e-11
6108	5517	6698	4.779e-01	9.881e-12	3.083e+00	1.456e-11
6120	5520	6720	4.856e-01	9.881e-12	3.083e+00	1.479e-11
6195	5522	6868	5.446e-01	9.881e-12	3.083e+00	1.659e-11
6205	5523	6886	5.515e-01	9.881e-12	3.321e+00	1.810e-11
6215	5529	6900	5.547e-01	9.881e-12	3.321e+00	1.821e-11
6217	5532	6901	5.539e-01	9.881e-12	3.321e+00	1.818e-11
6222	5535	6909	5.560e-01	9.881e-12	3.321e+00	1.825e-11
6231	5538	6923	5.604e-01	9.881e-12	3.562e+00	1.973e-11
6237	5541	6933	5.632e-01	9.881e-12	3.806e+00	2.118e-11
6246	5556	6935	5.580e-01	9.881e-12	4.028e+00	2.221e-11
6256	5575	6936	5.507e-01	9.881e-12	4.250e+00	2.313e-11
6262	5586	6937	5.467e-01	9.881e-12	5.778e+00	3.121e-11
6270	5595	6944	5.458e-01	9.881e-12	4.219e+00	2.275e-11
6277	5604	6950	5.446e-01	9.881e-12	1.575e+00	8.476e-12
6305	5658	6952	5.236e-01	9.881e-12	1.812e+00	9.377e-12
6309	5661	6956	5.240e-01	9.881e-12	1.812e+00	9.384e-12
6326	5670	6981	5.305e-01	9.881e-12	2.000e+00	1.048e-11
6330	5673	6987	5.317e-01	9.881e-12	2.188e+00	1.149e-11
6346	5676	7016	5.422e-01	9.881e-12	2.375e+00	1.272e-11
6377	5736	7018	5.187e-01	9.881e-12	1.971e+00	1.010e-11
6386	5751	7020	5.135e-01	9.881e-12	2.114e+00	1.073e-11
6402	5781	7023	5.026e-01	9.881e-12	2.257e+00	1.121e-11
6420	5796	7043	5.046e-01	9.881e-12	2.475e+00	1.234e-11
6524	5967	7080	4.504e-01	9.881e-12	3.943e+00	1.754e-11
6542	5991	7092	4.455e-01	9.881e-12	3.690e+00	1.624e-11
6599	6003	7195	4.823e-01	9.881e-12	3.750e+00	1.787e-11
6640	6063	7216	4.665e-01	9.881e-12	3.750e+00	1.729e-11
6653	6086	7219	4.584e-01	9.881e-12	3.690e+00	1.672e-11
6659	6090	7228	4.605e-01	9.881e-12	2.449e+00	1.114e-11
6663	6091	7234	4.625e-01	9.881e-12	2.446e+00	1.118e-11
6700	6126	7273	4.641e-01	9.881e-12	2.554e+00	1.171e-11
6742	6205	7279	4.346e-01	9.881e-12	2.661e+00	1.142e-11
6755	6228	7282	4.265e-01	9.881e-12	1.562e+00	6.584e-12
6778	6271	7285	4.103e-01	9.881e-12	1.714e+00	6.950e-12
6816	6338	7294	3.868e-01	9.881e-12	1.778e+00	6.795e-12
6827	6339	7315	3.949e-01	9.881e-12	1.778e+00	6.937e-12
6847	6373	7321	3.836e-01	9.881e-12	1.841e+00	6.979e-12
6863	6378	7348	3.925e-01	9.881e-12	1.804e+00	6.994e-12
6881	6408	7354	3.828e-01	9.881e-12	1.714e+00	6.484e-12
6892	6411	7372	3.889e-01	9.881e-12	1.696e+00	6.518e-12
6917	6453	7381	3.755e-01	9.881e-12	1.679e+00	6.228e-12
6925	6463	7387	3.739e-01	9.881e-12	1.661e+00	6.135e-12
6933	6472	7393	3.727e-01	9.881e-12	1.643e+00	6.049e-12
6967	6496	7438	3.812e-01	9.881e-12	1.554e+00	5.851e-12
6998	6552	7444	3.609e-01	9.881e-12	1.679e+00	5.986e-12
