// CM008502.1
65923	63872	67974	1.313e+00	1.720e+00	9.071e+00	2.049e+01
65934	63891	67977	1.308e+00	1.619e+00	8.643e+00	1.830e+01
65939	63897	67981	1.307e+00	1.619e+00	8.000e+00	1.693e+01
66102	64202	68001	1.216e+00	1.518e+00	7.583e+00	1.400e+01
66277	64544	68010	1.109e+00	1.417e+00	7.167e+00	1.126e+01
66302	64588	68016	1.097e+00	1.316e+00	6.750e+00	9.743e+00
66335	64652	68018	1.077e+00	1.214e+00	6.333e+00	8.286e+00
66340	64661	68019	1.075e+00	1.113e+00	5.917e+00	7.079e+00
66364	64675	68052	1.081e+00	1.012e+00	5.500e+00	6.016e+00
66480	64900	68059	1.011e+00	9.108e-01	5.083e+00	4.681e+00
66487	64910	68064	1.009e+00	8.096e-01	4.667e+00	3.814e+00
66506	64945	68067	9.991e-01	7.084e-01	4.250e+00	3.008e+00
66631	65182	68079	9.271e-01	6.072e-01	8.571e+00	4.826e+00
66652	65201	68103	9.287e-01	6.072e-01	7.500e+00	4.230e+00
66701	65294	68108	9.006e-01	6.072e-01	3.300e+00	1.805e+00
66714	65316	68112	8.948e-01	5.060e-01	2.900e+00	1.313e+00
66915	65717	68113	7.668e-01	4.048e-01	2.500e+00	7.760e-01
67083	66050	68115	6.609e-01	4.048e-01	2.100e+00	5.618e-01
67091	66055	68127	6.631e-01	4.048e-01	2.100e+00	5.637e-01
67128	66125	68130	6.417e-01	4.048e-01	2.100e+00	5.455e-01
67163	66187	68139	6.247e-01	4.048e-01	2.100e+00	5.311e-01
67249	66355	68142	5.719e-01	4.048e-01	2.100e+00	4.862e-01
67347	66474	68220	5.588e-01	3.036e-01	1.625e+00	2.757e-01
67455	66588	68321	5.546e-01	3.036e-01	1.167e+00	1.965e-01
67821	67302	68339	3.319e-01	2.024e-01	8.333e-01	5.598e-02
68145	67476	68814	4.282e-01	1.012e-01	8.333e-01	3.611e-02
68249	67494	69003	4.829e-01	1.012e-01	1.250e+00	6.109e-02
68306	67510	69102	5.095e-01	1.012e-01	1.250e+00	6.445e-02
68394	67515	69272	5.623e-01	2.024e-01	1.700e+00	1.935e-01
68425	67563	69286	5.514e-01	2.024e-01	2.100e+00	2.344e-01
68494	67566	69421	5.937e-01	2.024e-01	2.100e+00	2.523e-01
68549	67575	69522	6.231e-01	2.024e-01	2.100e+00	2.649e-01
68615	67581	69648	6.615e-01	3.036e-01	2.500e+00	5.021e-01
68736	67585	69886	7.364e-01	3.036e-01	3.000e+00	6.707e-01
68879	67602	70156	8.174e-01	3.036e-01	3.417e+00	8.479e-01
68996	67773	70218	7.825e-01	3.036e-01	3.833e+00	9.107e-01
69008	67783	70232	7.838e-01	3.036e-01	4.250e+00	1.011e+00
69025	67788	70262	7.918e-01	2.024e-01	9.167e+00	1.469e+00
69036	67791	70280	7.966e-01	2.024e-01	1.000e+01	1.612e+00
69043	67801	70285	7.950e-01	2.024e-01	3.667e+00	5.900e-01
69059	67821	70296	7.921e-01	2.024e-01	4.000e+00	6.413e-01
69069	67841	70297	7.860e-01	2.024e-01	4.333e+00	6.894e-01
69073	67848	70298	7.841e-01	2.024e-01	4.667e+00	7.406e-01
69089	67866	70312	7.828e-01	2.024e-01	5.000e+00	7.922e-01
69136	67872	70400	8.090e-01	2.024e-01	5.000e+00	8.188e-01
69155	67908	70402	7.982e-01	2.024e-01	5.000e+00	8.078e-01
69180	67914	70446	8.103e-01	2.024e-01	5.000e+00	8.201e-01
69208	67961	70455	7.982e-01	2.024e-01	5.000e+00	8.078e-01
69241	67972	70510	8.122e-01	2.024e-01	5.000e+00	8.220e-01
69308	67974	70642	8.539e-01	2.024e-01	5.000e+00	8.641e-01
69320	67977	70663	8.596e-01	2.024e-01	2.167e+00	3.770e-01
69335	67981	70689	8.667e-01	2.024e-01	6.667e-01	1.169e-01
69346	68001	70691	8.609e-01	2.024e-01	6.667e-01	1.162e-01
69352	68010	70694	8.590e-01	2.024e-01	2.000e-01	3.477e-02
69367	68016	70718	8.647e-01	2.024e-01	2.000e-01	3.501e-02
69382	68018	70745	8.727e-01	2.024e-01	2.000e-01	3.533e-02
69385	68019	70751	8.743e-01	2.024e-01	2.000e-01	3.539e-02
69403	68052	70753	8.644e-01	2.024e-01	3.200e-01	5.599e-02
69419	68059	70778	8.702e-01	2.024e-01	6.667e-02	1.174e-02
69425	68064	70785	8.708e-01	2.024e-01	6.667e-02	1.175e-02
69435	68067	70803	8.756e-01	2.024e-01	6.667e-02	1.182e-02
69448	68079	70817	8.763e-01	2.024e-01	6.667e-02	1.182e-02
69464	68103	70824	8.708e-01	2.024e-01	6.667e-02	1.175e-02
69497	68108	70885	8.887e-01	2.024e-01	6.667e-02	1.199e-02
69509	68112	70905	8.939e-01	2.024e-01	6.667e-02	1.206e-02
69527	68113	70940	9.047e-01	2.024e-01	3.333e-01	6.104e-02
69529	68115	70942	9.047e-01	2.024e-01	3.333e-01	6.104e-02
69555	68127	70983	9.140e-01	2.024e-01	1.500e+00	2.775e-01
69566	68130	71001	9.188e-01	2.024e-01	5.000e+00	9.299e-01
69575	68139	71011	9.191e-01	2.024e-01	5.000e+00	9.302e-01
69578	68142	71013	9.188e-01	2.024e-01	5.000e+00	9.299e-01
69624	68220	71028	8.987e-01	2.024e-01	5.000e+00	9.095e-01
69691	68321	71061	8.769e-01	2.024e-01	5.000e+00	8.875e-01
69703	68339	71066	8.727e-01	2.024e-01	5.000e+00	8.832e-01
69941	68814	71067	7.210e-01	2.024e-01	5.000e+00	7.297e-01
70038	69003	71072	6.622e-01	2.024e-01	4.667e+00	6.255e-01
70090	69102	71078	6.324e-01	2.024e-01	4.333e+00	5.547e-01
70180	69272	71087	5.809e-01	2.024e-01	4.333e+00	5.095e-01
70198	69286	71109	5.834e-01	1.012e-01	4.000e+00	2.362e-01
70267	69421	71112	5.412e-01	1.012e-01	3.667e+00	2.008e-01
70322	69522	71121	5.117e-01	1.012e-01	3.667e+00	1.899e-01
70393	69648	71137	4.765e-01	1.012e-01	3.667e+00	1.768e-01
70515	69886	71143	4.023e-01	1.012e-11	3.000e+00	1.221e-11
70651	70156	71145	3.165e-01	1.012e-11	2.700e+00	8.649e-12
70728	70218	71238	3.264e-01	1.012e-11	2.400e+00	7.929e-12
70737	70232	71241	3.229e-01	1.012e-11	2.100e+00	6.863e-12
70754	70262	71245	3.146e-01	1.012e-11	1.800e+00	5.731e-12
70767	70280	71253	3.114e-01	1.012e-11	1.500e+00	4.727e-12
70770	70285	71255	3.104e-01	1.012e-11	1.500e+00	4.713e-12
70780	70296	71263	3.095e-01	1.012e-11	1.200e+00	3.758e-12
70785	70297	71273	3.124e-01	1.012e-11	7.500e-01	2.371e-12
70786	70298	71274	3.124e-01	1.012e-11	5.000e-01	1.581e-12
70798	70312	71283	3.108e-01	1.012e-11	1.333e+01	4.193e-11
70848	70400	71295	2.864e-01	1.012e-11	9.500e+00	2.754e-11
70850	70402	71297	2.864e-01	1.012e-11	9.500e+00	2.754e-11
70874	70446	71301	2.736e-01	1.012e-11	9.500e+00	2.631e-11
70879	70455	71302	2.711e-01	1.012e-11	9.500e+00	2.606e-11
70909	70510	71308	2.554e-01	1.012e-11	9.500e+00	2.455e-11
70985	70642	71328	2.195e-01	1.012e-11	9.500e+00	2.111e-11
71014	70663	71365	2.247e-01	1.012e-11	9.000e+00	2.046e-11
71033	70689	71376	2.199e-01	1.012e-11	8.500e+00	1.891e-11
71051	70691	71410	2.301e-01	1.012e-11	8.000e+00	1.863e-11
71053	70694	71412	2.298e-01	1.012e-11	7.500e+00	1.744e-11
71066	70718	71414	2.227e-01	1.012e-11	7.000e+00	1.578e-11
71081	70745	71416	2.147e-01	1.012e-11	6.500e+00	1.413e-11
71090	70751	71429	2.170e-01	1.012e-11	6.000e+00	1.318e-11
71096	70753	71438	2.192e-01	1.012e-11	5.500e+00	1.220e-11
71112	70778	71445	2.135e-01	1.012e-11	5.000e+00	1.080e-11
71119	70785	71452	2.135e-01	1.012e-11	4.500e+00	9.722e-12
71128	70803	71453	2.080e-01	1.012e-11	4.000e+00	8.421e-12
71136	70817	71454	2.039e-01	1.012e-11	2.000e+00	4.126e-12
71142	70824	71460	2.035e-01	1.012e-11	1.750e+00	3.605e-12
71179	70885	71472	1.879e-01	1.012e-11	1.500e+00	2.852e-12
71191	70905	71476	1.827e-01	1.012e-11	1.250e+00	2.312e-12
71209	70940	71477	1.719e-01	1.012e-11	1.000e+00	1.739e-12
71211	70942	71480	1.722e-01	1.012e-11	7.500e-01	1.307e-12
71235	70983	71487	1.613e-01	1.012e-11	5.000e-01	8.162e-13
71245	71001	71488	1.559e-01	1.012e-11	5.000e-01	7.887e-13
71251	71011	71491	1.536e-01	1.012e-11	5.000e-01	7.773e-13
71253	71013	71493	1.536e-01	1.012e-11	5.000e-01	7.773e-13
71261	71028	71494	1.491e-01	1.012e-11	5.000e-01	7.547e-13
71281	71061	71501	1.408e-01	1.012e-11	5.000e-01	7.126e-13
71285	71066	71503	1.399e-01	1.012e-11	5.000e-01	7.077e-13
71286	71067	71504	1.399e-01	1.012e-11	5.000e-01	7.077e-13
71290	71072	71507	1.392e-01	1.012e-11	5.000e-01	7.045e-13
71294	71078	71510	1.383e-01	1.012e-11	5.000e-01	6.996e-13
71300	71087	71512	1.360e-01	1.012e-11	5.000e-01	6.883e-13
71311	71109	71513	1.293e-01	1.012e-11	5.000e-01	6.543e-13
71315	71112	71518	1.299e-01	1.012e-11	5.000e-01	6.575e-13
71328	71121	71534	1.322e-01	1.012e-11	5.000e-01	6.688e-13
71337	71137	71536	1.277e-01	1.012e-11	1.000e+00	1.292e-12
71357	71143	71571	1.370e-01	1.012e-11	1.000e+00	1.386e-12
71360	71145	71574	1.373e-01	1.012e-11	1.000e+00	1.389e-12
71407	71238	71576	1.082e-01	1.012e-11	1.000e+00	1.095e-12
71409	71241	71577	1.075e-01	1.012e-11	1.000e+00	1.088e-12
71416	71245	71587	1.095e-01	1.012e-11	1.000e-10	1.108e-22
71433	71253	71613	1.152e-01	1.012e-11	1.000e-10	1.166e-22
71437	71255	71619	1.165e-01	1.012e-11	1.000e-10	1.179e-22
71446	71263	71629	1.171e-01	1.012e-11	1.000e-10	1.185e-22
