// CM008500.1
16669	15398	17939	9.342e-01	4.149e+00	8.571e+00	3.322e+01
16672	15401	17942	9.342e-01	4.251e+00	7.714e+00	3.063e+01
16676	15406	17945	9.334e-01	4.352e+00	6.857e+00	2.785e+01
16694	15435	17952	9.253e-01	4.352e+00	5.833e+00	2.349e+01
16725	15462	17987	9.283e-01	4.352e+00	1.667e+00	6.733e+00
16794	15595	17992	8.812e-01	4.453e+00	1.200e+00	4.709e+00
17206	16402	18009	5.908e-01	4.554e+00	7.500e-01	2.018e+00
17393	16774	18011	4.548e-01	4.655e+00	5.000e-01	1.059e+00
17644	17270	18018	2.750e-01	4.655e+00	5.000e-01	6.401e-01
17662	17292	18032	2.720e-01	4.757e+00	8.333e-01	1.078e+00
17845	17631	18059	1.573e-01	4.858e+00	5.000e-01	3.822e-01
17861	17636	18086	1.654e-01	4.858e+00	5.000e-01	4.018e-01
17873	17642	18103	1.695e-01	4.858e+00	5.000e-01	4.117e-01
17889	17654	18123	1.724e-01	4.858e+00	5.000e-01	4.188e-01
17895	17660	18129	1.724e-01	4.757e+00	8.333e-01	6.834e-01
17944	17662	18225	2.070e-01	4.655e+00	1.250e+00	1.204e+00
17963	17672	18253	2.136e-01	4.655e+00	1.250e+00	1.243e+00
17977	17691	18263	2.103e-01	4.655e+00	1.250e+00	1.224e+00
17990	17699	18280	2.136e-01	4.655e+00	1.250e+00	1.243e+00
18009	17733	18285	2.029e-01	4.655e+00	1.250e+00	1.181e+00
18015	17735	18294	2.055e-01	4.757e+00	2.250e+00	2.199e+00
18187	17740	18633	3.283e-01	4.655e+00	3.200e+00	4.891e+00
18196	17745	18647	3.316e-01	4.554e+00	4.000e+00	6.041e+00
18207	17751	18663	3.353e-01	4.453e+00	4.800e+00	7.166e+00
18211	17758	18664	3.331e-01	4.352e+00	5.600e+00	8.117e+00
18233	17770	18696	3.404e-01	4.251e+00	6.400e+00	9.261e+00
18252	17771	18733	3.537e-01	4.149e+00	7.200e+00	1.057e+01
18265	17774	18756	3.610e-01	4.048e+00	8.000e+00	1.169e+01
18266	17775	18757	3.610e-01	3.947e+00	8.800e+00	1.254e+01
18271	17782	18759	3.592e-01	3.846e+00	2.400e+00	3.315e+00
18280	17798	18762	3.544e-01	3.745e+00	2.700e+00	3.583e+00
18289	17812	18765	3.504e-01	3.643e+00	3.000e+00	3.829e+00
18292	17813	18771	3.522e-01	3.542e+00	3.000e+00	3.743e+00
18304	17834	18774	3.456e-01	3.441e+00	3.000e+00	3.567e+00
18340	17845	18834	3.636e-01	3.340e+00	3.000e+00	3.643e+00
18348	17858	18837	3.599e-01	3.239e+00	3.000e+00	3.497e+00
18350	17860	18840	3.603e-01	3.137e+00	3.000e+00	3.391e+00
18353	17863	18843	3.603e-01	3.036e+00	3.000e+00	3.282e+00
18355	17864	18846	3.610e-01	2.935e+00	3.000e+00	3.179e+00
18362	17869	18855	3.625e-01	2.834e+00	1.750e+00	1.798e+00
18373	17870	18876	3.698e-01	2.733e+00	1.083e+00	1.095e+00
18391	17899	18882	3.614e-01	2.631e+00	1.083e+00	1.030e+00
18406	17912	18900	3.632e-01	2.530e+00	1.083e+00	9.956e-01
18415	17915	18915	3.676e-01	2.429e+00	1.083e+00	9.674e-01
18602	17927	19276	4.959e-01	2.328e+00	1.500e+00	1.732e+00
18662	17928	19395	5.393e-01	2.226e+00	7.833e+00	9.406e+00
18679	17929	19428	5.511e-01	2.125e+00	4.667e+00	5.466e+00
18683	17932	19434	5.522e-01	2.024e+00	4.467e+00	4.992e+00
18692	17935	19448	5.562e-01	1.923e+00	4.267e+00	4.563e+00
18749	17939	19558	5.952e-01	1.822e+00	1.950e+00	2.114e+00
18759	17942	19576	6.007e-01	1.720e+00	1.850e+00	1.912e+00
18762	17945	19579	6.007e-01	1.619e+00	1.750e+00	1.702e+00
18768	17952	19583	5.996e-01	1.518e+00	1.650e+00	1.502e+00
18797	17987	19607	5.956e-01	1.417e+00	1.360e+00	1.148e+00
18819	17992	19645	6.077e-01	1.417e+00	1.360e+00	1.171e+00
18854	18009	19699	6.213e-01	1.316e+00	1.280e+00	1.046e+00
19080	18011	20149	7.860e-01	1.214e+00	1.167e+00	1.114e+00
19160	18018	20302	8.397e-01	1.113e+00	1.100e+00	1.028e+00
19330	18032	20627	9.540e-01	1.012e+00	1.033e+00	9.977e-01
19428	18059	20797	1.007e+00	9.108e-01	9.667e-01	8.863e-01
19776	18086	21466	1.243e+00	8.096e-01	9.000e-01	9.055e-01
19980	18103	21857	1.380e+00	8.096e-01	2.857e-01	3.193e-01
20203	18123	22282	1.529e+00	7.084e-01	2.250e-01	2.437e-01
20226	18129	22323	1.542e+00	7.084e-01	2.250e-01	2.458e-01
20669	18225	23112	1.797e+00	7.084e-01	1.667e+00	2.121e+00
20706	18253	23159	1.804e+00	8.096e-01	2.889e+00	4.219e+00
20790	18263	23316	1.858e+00	7.084e-01	3.267e+00	4.299e+00
20832	18280	23383	1.876e+00	6.072e-01	3.636e+00	4.142e+00
20840	18285	23395	1.879e+00	5.060e-01	3.879e+00	3.687e+00
22790	18294	27285	3.305e+00	4.048e-01	2.825e+00	3.780e+00
23018	18633	27403	3.224e+00	3.036e-01	5.100e+00	4.992e+00
23102	18647	27556	3.275e+00	3.036e-01	5.485e+00	5.454e+00
23429	18663	28195	3.504e+00	3.036e-01	5.861e+00	6.236e+00
23529	18664	28394	3.577e+00	3.036e-01	6.139e+00	6.667e+00
23565	18696	28433	3.580e+00	4.048e-01	2.646e+00	3.834e+00
23596	18733	28458	3.575e+00	5.060e-01	2.833e+00	5.126e+00
23612	18756	28467	3.570e+00	6.072e-01	3.021e+00	6.549e+00
23625	18757	28493	3.579e+00	7.084e-01	3.208e+00	8.135e+00
23634	18759	28508	3.584e+00	8.096e-01	2.150e+00	6.239e+00
23658	18762	28553	3.600e+00	9.108e-01	2.283e+00	7.486e+00
23715	18765	28665	3.640e+00	1.012e+00	2.417e+00	8.902e+00
23731	18771	28690	3.647e+00	1.113e+00	1.970e+00	7.996e+00
23739	18774	28703	3.650e+00	1.214e+00	2.076e+00	9.202e+00
23775	18834	28715	3.633e+00	1.316e+00	2.182e+00	1.043e+01
23794	18837	28751	3.645e+00	1.417e+00	2.288e+00	1.181e+01
23796	18840	28752	3.644e+00	1.518e+00	3.117e+00	1.724e+01
23799	18843	28754	3.644e+00	1.619e+00	1.029e+00	6.069e+00
23802	18846	28758	3.644e+00	1.720e+00	6.500e-01	4.075e+00
23880	18855	28904	3.694e+00	1.822e+00	6.125e-01	4.122e+00
23900	18876	28924	3.694e+00	1.923e+00	6.420e-01	4.560e+00
23906	18882	28929	3.694e+00	1.923e+00	2.778e-01	1.973e+00
23943	18900	28985	3.708e+00	2.024e+00	2.778e-01	2.085e+00
23975	18915	29035	3.720e+00	2.125e+00	3.295e-01	2.606e+00
24211	19276	29146	3.629e+00	2.125e+00	7.841e-01	6.047e+00
24288	19395	29180	3.597e+00	2.125e+00	1.057e+00	8.082e+00
24310	19428	29192	3.590e+00	2.125e+00	1.867e+00	1.424e+01
24464	19434	29493	3.698e+00	2.125e+00	2.309e+00	1.815e+01
24521	19448	29593	3.730e+00	2.226e+00	3.000e+00	2.491e+01
24674	19558	29789	3.761e+00	2.328e+00	3.583e+00	3.137e+01
24782	19576	29988	3.828e+00	2.429e+00	3.396e+00	3.157e+01
24857	19579	30134	3.880e+00	2.530e+00	3.208e+00	3.150e+01
24862	19583	30140	3.881e+00	2.530e+00	2.017e+00	1.980e+01
25045	19607	30483	3.998e+00	2.631e+00	1.883e+00	1.981e+01
25161	19645	30676	4.055e+00	2.733e+00	1.500e+00	1.662e+01
25701	19699	31703	4.413e+00	2.733e+00	1.389e+00	1.675e+01
26209	20149	32269	4.456e+00	2.834e+00	1.155e+00	1.458e+01
26422	20302	32542	4.500e+00	2.935e+00	1.026e+00	1.355e+01
26604	20627	32581	4.395e+00	2.935e+00	9.351e-01	1.206e+01
26742	20797	32686	4.371e+00	3.036e+00	9.740e-01	1.293e+01
27165	21466	32863	4.190e+00	3.036e+00	8.636e-01	1.099e+01
27397	21857	32936	4.073e+00	3.137e+00	1.138e+00	1.454e+01
27631	22282	32980	3.933e+00	3.137e+00	1.138e+00	1.404e+01
27689	22323	33054	3.945e+00	3.137e+00	1.078e+00	1.334e+01
28225	23112	33338	3.759e+00	3.137e+00	1.120e+00	1.321e+01
28290	23159	33420	3.772e+00	3.137e+00	1.172e+00	1.387e+01
28381	23316	33445	3.724e+00	3.036e+00	9.000e-01	1.018e+01
28415	23383	33446	3.700e+00	3.036e+00	1.583e+00	1.778e+01
28665	23395	33935	3.875e+00	3.036e+00	2.144e+00	2.523e+01
30625	27285	33964	2.455e+00	3.036e+00	1.394e+00	1.039e+01
30684	27403	33965	2.412e+00	3.036e+00	1.622e+00	1.188e+01
30762	27556	33967	2.357e+00	3.137e+00	1.967e+00	1.454e+01
31095	28195	33994	2.132e+00	3.137e+00	2.293e+00	1.534e+01
31196	28394	33998	2.060e+00	3.137e+00	2.817e+00	1.821e+01
31220	28433	34006	2.049e+00	3.137e+00	2.817e+00	1.811e+01
31270	28458	34082	2.068e+00	3.036e+00	3.062e+00	1.922e+01
31322	28467	34176	2.099e+00	2.935e+00	3.309e+00	2.038e+01
31376	28493	34258	2.119e+00	2.834e+00	2.682e+00	1.611e+01
31386	28508	34263	2.116e+00	2.733e+00	2.847e+00	1.646e+01
31482	28553	34410	2.153e+00	2.733e+00	2.396e+00	1.410e+01
31646	28665	34626	2.191e+00	2.631e+00	2.559e+00	1.476e+01
31732	28690	34774	2.237e+00	2.530e+00	1.849e+00	1.046e+01
31745	28703	34787	2.237e+00	2.429e+00	1.849e+00	1.005e+01
31988	28715	35261	2.407e+00	2.328e+00	1.985e+00	1.112e+01
32014	28751	35276	2.399e+00	2.226e+00	2.098e+00	1.120e+01
32036	28752	35319	2.414e+00	2.125e+00	1.882e+00	9.654e+00
32113	28754	35472	2.470e+00	2.024e+00	2.000e+00	9.998e+00
32222	28758	35686	2.547e+00	1.923e+00	2.625e+00	1.286e+01
32323	28904	35742	2.514e+00	1.822e+00	2.433e+00	1.114e+01
32383	28924	35841	2.543e+00	1.720e+00	2.289e+00	1.001e+01
32514	28929	36098	2.636e+00	1.619e+00	2.182e+00	9.311e+00
32551	28985	36116	2.622e+00	1.619e+00	1.838e+00	7.803e+00
32639	29035	36243	2.650e+00	1.518e+00	2.151e+00	8.653e+00
32751	29146	36355	2.650e+00	1.417e+00	2.103e+00	7.895e+00
32928	29180	36675	2.755e+00	1.417e+00	2.130e+00	8.315e+00
32999	29192	36805	2.799e+00	1.417e+00	2.103e+00	8.338e+00
33155	29493	36817	2.693e+00	1.417e+00	2.133e+00	8.139e+00
33207	29593	36820	2.657e+00	1.417e+00	2.557e+00	9.626e+00
33312	29789	36835	2.590e+00	1.316e+00	2.552e+00	8.699e+00
33414	29988	36839	2.519e+00	1.214e+00	2.631e+00	8.047e+00
33489	30134	36844	2.467e+00	1.113e+00	2.245e+00	6.166e+00
33494	30140	36847	2.466e+00	1.012e+00	1.873e+00	4.675e+00
33666	30483	36849	2.340e+00	1.012e+00	1.931e+00	4.575e+00
33768	30676	36860	2.273e+00	9.108e-01	1.907e+00	3.949e+00
34282	31703	36861	1.896e+00	8.096e-01	2.403e+00	3.690e+00
34570	32269	36870	1.691e+00	8.096e-01	2.553e+00	3.496e+00
34707	32542	36871	1.591e+00	7.084e-01	2.144e+00	2.418e+00
34740	32581	36898	1.587e+00	6.072e-01	2.722e+00	2.623e+00
34795	32686	36904	1.551e+00	6.072e-01	2.339e+00	2.203e+00
34918	32863	36972	1.511e+00	5.060e-01	2.702e+00	2.065e+00
34955	32936	36973	1.484e+00	5.060e-01	2.901e+00	2.179e+00
34978	32980	36976	1.469e+00	4.048e-01	3.150e+00	1.873e+00
35023	33054	36991	1.447e+00	3.036e-01	2.693e+00	1.183e+00
35165	33338	36992	1.343e+00	3.036e-01	2.401e+00	9.794e-01
35215	33420	37009	1.319e+00	2.024e-01	2.333e+00	6.232e-01
35237	33445	37029	1.318e+00	2.024e-01	2.868e+00	7.648e-01
35250	33446	37054	1.326e+00	2.024e-01	3.441e+00	9.239e-01
35506	33935	37076	1.155e+00	2.024e-01	4.008e+00	9.367e-01
35521	33964	37077	1.144e+00	2.024e-01	5.238e+00	1.213e+00
35522	33965	37078	1.144e+00	2.024e-01	5.729e+00	1.327e+00
35525	33967	37082	1.145e+00	2.024e-01	4.375e+00	1.014e+00
35550	33994	37105	1.144e+00	1.012e-01	4.300e+00	4.977e-01
35553	33998	37108	1.143e+00	1.012e-01	4.238e+00	4.904e-01
35558	34006	37110	1.141e+00	1.012e-01	4.143e+00	4.785e-01
35597	34082	37111	1.114e+00	1.012e-01	4.103e+00	4.624e-01
35646	34176	37116	1.081e+00	1.012e-01	4.013e+00	4.389e-01
35688	34258	37117	1.051e+00	1.012e-01	3.923e+00	4.173e-01
35692	34263	37121	1.051e+00	1.012e-01	3.917e+00	4.165e-01
35771	34410	37131	1.000e+00	1.012e-01	3.833e+00	3.881e-01
35936	34626	37245	9.628e-01	1.012e-11	3.584e+00	3.493e-11
36019	34774	37264	9.154e-01	1.012e-11	3.686e+00	3.415e-11
36029	34787	37270	9.128e-01	1.012e-01	3.475e+00	3.210e-01
36270	35261	37279	7.419e-01	1.012e-01	3.667e+00	2.753e-01
36279	35276	37282	7.375e-01	1.012e-01	6.349e+00	4.739e-01
36301	35319	37283	7.220e-01	1.012e-01	5.048e+00	3.688e-01
36388	35472	37303	6.731e-01	2.024e-01	5.232e+00	7.129e-01
36497	35686	37308	5.963e-01	3.036e-01	5.510e+00	9.976e-01
36526	35742	37309	5.761e-01	4.048e-01	5.510e+00	1.285e+00
36576	35841	37310	5.401e-01	4.048e-01	5.458e+00	1.193e+00
36706	36098	37313	4.467e-01	5.060e-01	5.417e+00	1.224e+00
36722	36116	37327	4.452e-01	6.072e-01	5.900e+00	1.595e+00
36786	36243	37328	3.989e-01	7.084e-01	6.625e+00	1.872e+00
36844	36355	37333	3.595e-01	8.096e-01	4.375e+00	1.274e+00
37006	36675	37336	2.430e-01	9.108e-01	4.214e+00	9.328e-01
37072	36805	37339	1.963e-01	1.012e+00	4.083e+00	8.113e-01
37091	36817	37365	2.015e-01	1.113e+00	4.000e+00	8.971e-01
37094	36820	37368	2.015e-01	1.214e+00	3.917e+00	9.583e-01
37104	36835	37373	1.978e-01	1.316e+00	3.833e+00	9.975e-01
37112	36839	37384	2.004e-01	1.417e+00	3.750e+00	1.065e+00
37123	36844	37401	2.048e-01	1.518e+00	3.667e+00	1.140e+00
37125	36847	37403	2.044e-01	1.619e+00	3.583e+00	1.186e+00
37127	36849	37404	2.040e-01	1.720e+00	3.500e+00	1.229e+00
37133	36860	37405	2.004e-01	1.822e+00	3.417e+00	1.247e+00
37135	36861	37408	2.011e-01	1.923e+00	8.222e+00	3.179e+00
37142	36870	37413	1.996e-01	2.024e+00	5.476e+00	2.213e+00
37149	36871	37426	2.040e-01	2.125e+00	5.286e+00	2.292e+00
37164	36898	37429	1.952e-01	2.226e+00	3.542e+00	1.539e+00
37170	36904	37435	1.952e-01	2.328e+00	3.333e+00	1.515e+00
37211	36972	37450	1.757e-01	2.429e+00	2.857e+00	1.220e+00
37214	36973	37455	1.772e-01	2.530e+00	7.143e+00	3.202e+00
37218	36976	37459	1.776e-01	2.631e+00	7.143e+00	3.337e+00
37230	36991	37468	1.754e-01	2.733e+00	7.143e+00	3.423e+00
37237	36992	37481	1.798e-01	2.834e+00	7.143e+00	3.639e+00
37248	37009	37487	1.757e-01	2.935e+00	1.750e+01	9.026e+00
37264	37029	37498	1.724e-01	3.036e+00	1.667e+01	8.725e+00
37290	37054	37525	1.732e-01	3.137e+00	1.520e+01	8.257e+00
37306	37076	37536	1.691e-01	3.239e+00	1.350e+01	7.394e+00
37313	37077	37549	1.735e-01	3.340e+00	1.275e+01	7.389e+00
37315	37078	37551	1.739e-01	3.441e+00	1.200e+01	7.180e+00
37318	37082	37553	1.732e-01	3.542e+00	1.125e+01	6.900e+00
37332	37105	37558	1.665e-01	3.643e+00	1.050e+01	6.371e+00
37334	37108	37559	1.658e-01	3.745e+00	9.750e+00	6.053e+00
37340	37110	37569	1.687e-01	3.846e+00	9.000e+00	5.841e+00
37345	37111	37578	1.717e-01	3.947e+00	8.250e+00	5.591e+00
37353	37116	37589	1.739e-01	4.048e+00	7.500e+00	5.280e+00
37355	37117	37593	1.750e-01	4.149e+00	6.750e+00	4.901e+00
37363	37121	37604	1.776e-01	4.251e+00	6.000e+00	4.529e+00
37371	37131	37610	1.761e-01	4.352e+00	5.250e+00	4.023e+00
37429	37245	37612	1.349e-01	4.453e+00	4.000e+00	2.403e+00
37442	37264	37620	1.309e-01	4.554e+00	3.333e+00	1.987e+00
37446	37270	37621	1.290e-01	4.655e+00	2.667e+00	1.602e+00
37454	37279	37629	1.287e-01	4.655e+00	2.667e+00	1.597e+00
37459	37282	37636	1.301e-01	4.757e+00	2.000e+00	1.238e+00
37466	37283	37648	1.342e-01	4.858e+00	1.333e+00	8.691e-01
37481	37303	37658	1.305e-01	4.959e+00	5.000e-01	3.236e-01
37494	37308	37680	1.368e-01	4.959e+00	5.000e-01	3.391e-01
37505	37309	37700	1.437e-01	4.959e+00	5.000e-01	3.564e-01
37506	37310	37701	1.437e-01	4.959e+00	5.000e-01	3.564e-01
37508	37313	37702	1.430e-01	5.060e+00	1.000e-10	7.237e-11
37517	37327	37707	1.397e-01	5.060e+00	1.000e-10	7.069e-11
37524	37328	37719	1.437e-01	5.060e+00	1.000e-10	7.274e-11
37530	37333	37726	1.445e-01	5.060e+00	1.000e-10	7.311e-11
37535	37336	37733	1.460e-01	5.060e+00	1.000e-10	7.385e-11
37537	37339	37734	1.452e-01	5.060e+00	1.000e-10	7.348e-11
37559	37365	37752	1.423e-01	5.060e+00	1.000e-10	7.199e-11
37567	37368	37765	1.460e-01	5.060e+00	1.000e-10	7.385e-11
37574	37373	37775	1.478e-01	5.060e+00	1.000e-10	7.478e-11
37587	37384	37790	1.493e-01	5.060e+00	1.000e-10	7.553e-11
37628	37401	37854	1.665e-01	4.959e+00	5.000e-01	4.129e-01
37942	37403	38480	3.959e-01	4.959e+00	5.000e-01	9.817e-01
37943	37404	38481	3.959e-01	4.959e+00	5.000e-01	9.817e-01
37949	37405	38493	4.000e-01	4.959e+00	5.000e-01	9.918e-01
37957	37408	38506	4.037e-01	4.959e+00	5.000e-01	1.001e+00
37962	37413	38511	4.037e-01	4.959e+00	5.000e-01	1.001e+00
37971	37426	38516	4.007e-01	4.959e+00	5.000e-01	9.936e-01
38001	37429	38573	4.206e-01	4.959e+00	5.000e-01	1.043e+00
38005	37435	38575	4.191e-01	4.959e+00	5.000e-01	1.039e+00
38017	37450	38583	4.165e-01	4.959e+00	5.000e-01	1.033e+00
38026	37455	38597	4.198e-01	4.959e+00	5.000e-01	1.041e+00
38031	37459	38603	4.206e-01	4.959e+00	5.000e-01	1.043e+00
38037	37468	38605	4.180e-01	4.959e+00	5.000e-01	1.036e+00
38046	37481	38611	4.154e-01	4.959e+00	5.000e-01	1.030e+00
38051	37487	38614	4.143e-01	4.959e+00	5.000e-01	1.027e+00
38060	37498	38621	4.129e-01	4.959e+00	5.000e-01	1.024e+00
38074	37525	38623	4.037e-01	4.959e+00	5.000e-01	1.001e+00
38080	37536	38624	4.000e-01	4.959e+00	5.000e-01	9.918e-01
38097	37549	38645	4.029e-01	4.959e+00	5.000e-01	9.991e-01
38104	37551	38657	4.066e-01	4.959e+00	5.000e-01	1.008e+00
38107	37553	38660	4.070e-01	4.959e+00	5.000e-01	1.009e+00
