// CM008508.1
27732	26666	28797	7.851e-01	4.048e-01	1.952e+00	6.205e-01
27739	26677	28800	7.821e-01	4.048e-01	2.190e+00	6.936e-01
27743	26679	28806	7.836e-01	4.048e-01	2.429e+00	7.704e-01
27781	26689	28872	8.043e-01	4.048e-01	1.929e+00	6.279e-01
27783	26690	28875	8.050e-01	4.048e-01	2.107e+00	6.867e-01
27846	26699	28992	8.448e-01	5.060e-01	2.107e+00	9.008e-01
27872	26701	29043	8.628e-01	4.048e-01	2.286e+00	7.984e-01
27949	26708	29190	9.144e-01	4.048e-01	2.464e+00	9.122e-01
28293	26711	29875	1.166e+00	4.048e-01	2.643e+00	1.247e+00
28394	26715	30073	1.237e+00	4.048e-01	3.619e+00	1.812e+00
28628	26723	30532	1.403e+00	4.048e-01	3.857e+00	2.191e+00
28691	26767	30614	1.417e+00	5.060e-01	1.750e+00	1.255e+00
28809	26769	30849	1.503e+00	4.048e-01	3.857e+00	2.347e+00
28919	26772	31065	1.582e+00	5.060e-01	4.095e+00	3.278e+00
28958	26775	31140	1.608e+00	6.072e-01	5.556e+00	5.425e+00
29134	26811	31457	1.712e+00	7.084e-01	5.833e+00	7.073e+00
29343	26817	31868	1.861e+00	8.096e-01	6.111e+00	9.207e+00
30023	26829	33216	2.353e+00	9.108e-01	6.476e+00	1.388e+01
30571	26832	34310	2.755e+00	9.108e-01	6.762e+00	1.697e+01
31025	26835	35214	3.087e+00	9.108e-01	7.048e+00	1.982e+01
31338	26844	35831	3.311e+00	9.108e-01	7.417e+00	2.237e+01
31432	26848	36015	3.377e+00	1.012e+00	1.190e+01	4.069e+01
31529	26859	36198	3.441e+00	1.113e+00	7.071e+00	2.709e+01
31564	26865	36263	3.462e+00	1.214e+00	3.686e+00	1.550e+01
31605	26871	36338	3.488e+00	1.214e+00	2.429e+00	1.029e+01
31651	26872	36430	3.521e+00	1.316e+00	1.653e+00	7.658e+00
31712	26913	36511	3.536e+00	1.316e+00	1.653e+00	7.690e+00
31754	26943	36565	3.545e+00	1.417e+00	2.595e+00	1.303e+01
31928	27215	36641	3.473e+00	1.417e+00	1.643e+00	8.083e+00
31982	27248	36715	3.488e+00	1.518e+00	1.571e+00	8.320e+00
32079	27277	36881	3.538e+00	1.518e+00	1.500e+00	8.057e+00
32132	27278	36985	3.576e+00	1.518e+00	1.429e+00	7.756e+00
32176	27290	37061	3.600e+00	1.518e+00	1.405e+00	7.677e+00
32347	27305	37388	3.715e+00	1.518e+00	1.333e+00	7.519e+00
32382	27308	37455	3.738e+00	1.518e+00	1.310e+00	7.432e+00
32465	27328	37601	3.785e+00	1.518e+00	1.238e+00	7.113e+00
32628	27347	37909	3.891e+00	1.518e+00	1.167e+00	6.892e+00
33248	27356	39140	4.341e+00	1.518e+00	1.102e+00	7.263e+00
33364	27365	39362	4.420e+00	1.518e+00	1.089e+00	7.309e+00
33596	27398	39793	4.567e+00	1.518e+00	1.111e+00	7.703e+00
33672	27416	39928	4.610e+00	1.619e+00	1.074e+00	8.017e+00
34054	27440	40667	4.873e+00	1.720e+00	1.037e+00	8.694e+00
34503	27464	41542	5.187e+00	1.720e+00	1.016e+00	9.065e+00
34798	27476	42119	5.395e+00	1.720e+00	1.048e+00	9.723e+00
34859	27482	42236	5.436e+00	1.720e+00	1.114e+00	1.042e+01
34964	27497	42431	5.502e+00	1.720e+00	6.250e-01	5.916e+00
35591	27865	43316	5.692e+00	1.720e+00	6.857e-01	6.716e+00
35817	28295	43338	5.542e+00	1.720e+00	7.571e-01	7.219e+00
36096	28702	43489	5.448e+00	1.619e+00	8.286e-01	7.309e+00
36147	28797	43496	5.415e+00	1.619e+00	8.286e-01	7.266e+00
36205	28800	43609	5.456e+00	1.720e+00	8.000e-01	7.509e+00
36458	28806	44109	5.638e+00	1.720e+00	7.714e-01	7.483e+00
37075	28872	45278	6.044e+00	1.720e+00	8.500e-01	8.839e+00
37123	28875	45370	6.077e+00	1.822e+00	1.015e+00	1.124e+01
37212	28992	45432	6.057e+00	1.822e+00	1.015e+00	1.120e+01
37432	29043	45821	6.181e+00	1.822e+00	1.424e+00	1.604e+01
37733	29190	46275	6.294e+00	1.822e+00	1.530e+00	1.755e+01
38337	29875	46799	6.235e+00	1.822e+00	1.636e+00	1.859e+01
38656	30073	47238	6.324e+00	1.822e+00	2.100e+00	2.419e+01
38888	30532	47244	6.157e+00	1.822e+00	2.889e+00	3.240e+01
39051	30614	47487	6.216e+00	1.822e+00	3.019e+00	3.418e+01
39224	30849	47599	6.171e+00	1.720e+00	3.148e+00	3.342e+01
39494	31065	47922	6.210e+00	1.720e+00	2.911e+00	3.110e+01
39896	31140	48651	6.451e+00	1.619e+00	1.847e+00	1.930e+01
40070	31457	48682	6.346e+00	1.518e+00	1.420e+00	1.368e+01
40295	31868	48722	6.209e+00	1.417e+00	1.481e+00	1.303e+01
41099	33216	48982	5.808e+00	1.316e+00	1.543e+00	1.179e+01
41930	34310	49549	5.614e+00	1.214e+00	7.556e-01	5.152e+00
42684	35214	50154	5.504e+00	1.214e+00	5.455e-01	3.646e+00
43062	35831	50293	5.328e+00	1.214e+00	1.727e-01	1.118e+00
43304	36015	50592	5.370e+00	1.316e+00	1.545e-01	1.092e+00
43396	36198	50593	5.303e+00	1.316e+00	1.545e-01	1.078e+00
43600	36263	50937	5.406e+00	1.214e+00	2.700e-01	1.773e+00
43654	36338	50969	5.390e+00	1.113e+00	2.700e-01	1.620e+00
43728	36430	51025	5.377e+00	1.113e+00	2.700e-01	1.616e+00
43786	36511	51061	5.360e+00	1.012e+00	3.091e-01	1.677e+00
43868	36565	51170	5.381e+00	1.012e+00	2.818e-01	1.535e+00
44159	36641	51676	5.539e+00	9.108e-01	2.818e-01	1.422e+00
44277	36715	51839	5.572e+00	8.096e-01	3.000e-01	1.353e+00
44380	36881	51878	5.525e+00	7.084e-01	3.000e-01	1.174e+00
44666	36985	52347	5.660e+00	7.084e-01	4.636e-01	1.859e+00
44706	37061	52350	5.633e+00	7.084e-01	5.000e-01	1.995e+00
44875	37388	52361	5.516e+00	7.084e-01	4.909e-01	1.918e+00
44914	37455	52373	5.496e+00	7.084e-01	8.000e-01	3.115e+00
44992	37601	52382	5.446e+00	7.084e-01	8.333e-01	3.215e+00
45167	37909	52424	5.348e+00	7.084e-01	8.889e-01	3.367e+00
45791	39140	52442	4.901e+00	7.084e-01	9.444e-01	3.279e+00
45910	39362	52457	4.824e+00	7.084e-01	1.528e+00	5.222e+00
46127	39793	52460	4.667e+00	7.084e-01	1.472e+00	4.867e+00
46199	39928	52469	4.620e+00	7.084e-01	1.481e+00	4.849e+00
46574	40667	52481	4.352e+00	6.072e-01	1.543e+00	4.079e+00
47018	41542	52494	4.035e+00	5.060e-01	1.605e+00	3.277e+00
47311	42119	52502	3.825e+00	5.060e-01	1.167e+00	2.258e+00
47372	42236	52508	3.784e+00	5.060e-01	1.125e+00	2.154e+00
47485	42431	52538	3.724e+00	5.060e-01	1.159e+00	2.184e+00
47932	43316	52548	3.401e+00	5.060e-01	1.193e+00	2.054e+00
47947	43338	52556	3.396e+00	6.072e-01	1.125e+00	2.320e+00
48029	43489	52568	3.345e+00	6.072e-01	1.112e+00	2.260e+00
48038	43496	52580	3.347e+00	6.072e-01	1.586e+00	3.222e+00
48099	43609	52589	3.308e+00	6.072e-01	2.517e+00	5.056e+00
48351	44109	52592	3.125e+00	5.060e-01	2.764e+00	4.371e+00
48938	45278	52598	2.697e+00	5.060e-01	4.227e+00	5.769e+00
48986	45370	52602	2.664e+00	5.060e-01	4.068e+00	5.485e+00
49018	45432	52604	2.642e+00	4.048e-01	3.950e+00	4.225e+00
49214	45821	52607	2.500e+00	4.048e-01	8.500e+00	8.603e+00
49443	46275	52610	2.334e+00	3.036e-01	6.400e+00	4.535e+00
49730	46799	52660	2.159e+00	3.036e-01	6.167e+00	4.043e+00
49952	47238	52666	2.000e+00	3.036e-01	5.933e+00	3.602e+00
49959	47244	52673	2.000e+00	3.036e-01	5.700e+00	3.461e+00
50143	47487	52798	1.957e+00	3.036e-01	4.600e+00	2.733e+00
50203	47599	52807	1.919e+00	3.036e-01	4.450e+00	2.592e+00
50366	47922	52810	1.801e+00	3.036e-01	4.300e+00	2.351e+00
50738	48651	52825	1.538e+00	3.036e-01	4.194e+00	1.958e+00
50825	48682	52967	1.579e+00	3.036e-01	8.708e+00	4.174e+00
50848	48722	52974	1.567e+00	3.036e-01	5.852e+00	2.783e+00
50980	48982	52977	1.472e+00	3.036e-01	5.593e+00	2.499e+00
51265	49549	52980	1.264e+00	3.036e-01	5.333e+00	2.047e+00
51570	50154	52986	1.043e+00	3.036e-01	5.074e+00	1.607e+00
51641	50293	52989	9.932e-01	3.036e-01	4.667e+00	1.407e+00
51797	50592	53002	8.879e-01	3.036e-01	4.417e+00	1.191e+00
51800	50593	53007	8.894e-01	2.024e-01	4.417e+00	7.951e-01
51975	50937	53012	7.645e-01	1.012e-01	8.125e+00	6.286e-01
51992	50969	53015	7.538e-01	1.012e-01	7.688e+00	5.864e-01
52024	51025	53023	7.361e-01	1.012e-01	7.143e+00	5.321e-01
52046	51061	53030	7.254e-01	1.012e-01	6.583e+00	4.833e-01
52101	51170	53032	6.860e-01	1.012e-01	6.000e+00	4.166e-01
52356	51676	53035	5.007e-01	1.012e-01	5.375e+00	2.724e-01
52438	51839	53037	4.414e-01	1.012e-01	5.000e+00	2.233e-01
52459	51878	53040	4.281e-01	1.012e-01	4.625e+00	2.004e-01
52696	52347	53044	2.568e-01	1.012e-01	4.000e+00	1.040e-01
52698	52350	53046	2.564e-01	1.012e-01	3.667e+00	9.515e-02
52705	52361	53049	2.535e-01	1.012e-01	3.333e+00	8.551e-02
52723	52373	53072	2.575e-01	1.012e-01	3.000e+00	7.819e-02
52730	52382	53078	2.564e-01	1.012e-01	2.667e+00	6.920e-02
52753	52424	53081	2.420e-01	1.012e-01	1.250e+00	3.062e-02
52763	52442	53084	2.365e-01	1.012e-01	1.000e+00	2.394e-02
52775	52457	53093	2.343e-01	1.012e-01	7.500e-01	1.779e-02
52777	52460	53094	2.336e-01	1.012e-01	4.500e+00	1.064e-01
52789	52469	53108	2.354e-01	1.012e-01	3.333e+00	7.942e-02
52885	52481	53288	2.973e-01	2.024e-01	1.833e+00	1.103e-01
52909	52494	53324	3.058e-01	2.024e-01	1.833e+00	1.135e-01
52915	52502	53327	3.039e-01	2.024e-01	1.833e+00	1.128e-01
52922	52508	53336	3.050e-01	2.024e-01	1.833e+00	1.132e-01
52939	52538	53339	2.951e-01	2.024e-01	1.833e+00	1.095e-01
52974	52548	53399	3.135e-01	2.024e-01	1.833e+00	1.163e-01
52980	52556	53404	3.124e-01	2.024e-01	1.833e+00	1.159e-01
52988	52568	53408	3.095e-01	1.012e-01	1.250e+00	3.915e-02
53000	52580	53420	3.095e-01	1.012e-01	1.250e+00	3.915e-02
53012	52589	53435	3.117e-01	1.012e-01	1.250e+00	3.943e-02
53015	52592	53438	3.117e-01	1.012e-01	1.250e+00	3.943e-02
53021	52598	53444	3.117e-01	1.012e-01	1.250e+00	3.943e-02
53025	52602	53447	3.113e-01	1.012e-01	1.250e+00	3.938e-02
53032	52604	53459	3.150e-01	1.012e-01	1.250e+00	3.985e-02
53041	52607	53474	3.194e-01	1.012e-01	1.250e+00	4.041e-02
53047	52610	53483	3.216e-01	1.012e-01	1.250e+00	4.069e-02
53076	52660	53492	3.065e-01	1.012e-01	1.250e+00	3.878e-02
53091	52666	53516	3.132e-01	1.012e-01	1.250e+00	3.962e-02
53099	52673	53525	3.139e-01	1.012e-01	1.250e+00	3.971e-02
53163	52798	53528	2.689e-01	1.012e-01	1.250e+00	3.402e-02
53169	52807	53531	2.667e-01	1.012e-01	1.000e+00	2.699e-02
53172	52810	53534	2.667e-01	1.012e-01	7.500e-01	2.025e-02
53181	52825	53537	2.623e-01	1.012e-01	5.000e-01	1.327e-02
53258	52967	53549	2.144e-01	1.012e-01	5.000e-01	1.085e-02
53273	52974	53571	2.199e-01	1.012e-01	5.000e-01	1.113e-02
53278	52977	53578	2.214e-01	1.012e-01	5.000e-01	1.120e-02
53281	52980	53581	2.214e-01	1.012e-01	5.000e-01	1.120e-02
53284	52986	53582	2.196e-01	1.012e-01	5.000e-01	1.111e-02
53289	52989	53588	2.207e-01	1.012e-01	5.000e-01	1.117e-02
53297	53002	53591	2.170e-01	1.012e-01	5.000e-01	1.098e-02
53306	53007	53605	2.203e-01	1.012e-01	5.000e-01	1.115e-02
53313	53012	53613	2.214e-01	1.012e-01	5.000e-01	1.120e-02
53319	53015	53622	2.236e-01	1.012e-01	5.000e-01	1.132e-02
53329	53023	53634	2.251e-01	1.012e-01	5.000e-01	1.139e-02
53355	53030	53679	2.391e-01	1.012e-01	5.000e-01	1.210e-02
53365	53032	53697	2.450e-01	1.012e-01	5.000e-01	1.240e-02
53369	53035	53703	2.461e-01	1.012e-01	5.000e-01	1.245e-02
53402	53037	53766	2.686e-01	1.012e-01	5.000e-01	1.359e-02
53405	53040	53769	2.686e-01	1.012e-01	5.000e-01	1.359e-02
53408	53044	53772	2.682e-01	1.012e-01	5.000e-01	1.357e-02
53414	53046	53781	2.708e-01	1.012e-01	5.000e-01	1.370e-02
53418	53049	53786	2.715e-01	1.012e-01	5.000e-01	1.374e-02
53430	53072	53787	2.634e-01	1.012e-01	5.000e-01	1.333e-02
53443	53078	53808	2.689e-01	1.012e-01	5.000e-01	1.361e-02
53446	53081	53810	2.686e-01	1.012e-01	5.000e-01	1.359e-02
53449	53084	53814	2.689e-01	1.012e-01	5.000e-01	1.361e-02
53455	53093	53817	2.667e-01	1.012e-01	5.000e-01	1.350e-02
53470	53094	53846	2.770e-01	1.012e-01	5.000e-01	1.402e-02
53478	53108	53847	2.723e-01	1.012e-01	5.000e-01	1.378e-02
53569	53288	53850	2.070e-01	1.012e-01	5.000e-01	1.048e-02
53591	53324	53858	1.967e-01	1.012e-11	1.000e-10	1.991e-22
53601	53327	53875	2.019e-01	1.012e-11	1.000e-10	2.043e-22
53614	53336	53892	2.048e-01	1.012e-11	1.000e-10	2.073e-22
53623	53339	53907	2.093e-01	1.012e-11	1.000e-10	2.118e-22
53663	53399	53926	1.942e-01	1.012e-11	1.000e-10	1.965e-22
53668	53404	53931	1.942e-01	1.012e-11	1.000e-10	1.965e-22
53671	53408	53934	1.938e-01	1.012e-11	1.000e-10	1.961e-22
53679	53420	53937	1.905e-01	1.012e-11	1.000e-10	1.928e-22
53689	53435	53943	1.872e-01	1.012e-11	1.000e-10	1.894e-22
53692	53438	53946	1.872e-01	1.012e-11	1.000e-10	1.894e-22
53700	53444	53956	1.886e-01	1.012e-11	1.000e-10	1.909e-22
53703	53447	53958	1.883e-01	1.012e-11	1.000e-10	1.905e-22
53720	53459	53980	1.919e-01	1.012e-11	1.000e-10	1.943e-22
53728	53474	53982	1.872e-01	1.012e-11	1.000e-10	1.894e-22
53747	53483	54010	1.942e-01	1.012e-11	1.000e-10	1.965e-22
53753	53492	54014	1.923e-01	1.012e-11	1.000e-10	1.946e-22
53766	53516	54015	1.838e-01	1.012e-11	1.000e-10	1.861e-22
53772	53525	54018	1.816e-01	1.012e-11	1.000e-10	1.838e-22
53774	53528	54020	1.813e-01	1.012e-11	1.000e-10	1.834e-22
53778	53531	54025	1.820e-01	1.012e-11	1.000e-10	1.842e-22
53780	53534	54026	1.813e-01	1.012e-11	1.000e-10	1.834e-22
53784	53537	54031	1.820e-01	1.012e-11	1.000e-10	1.842e-22
53792	53549	54035	1.790e-01	1.012e-11	1.000e-10	1.812e-22
53804	53571	54037	1.717e-01	1.012e-11	1.000e-10	1.737e-22
53809	53578	54039	1.698e-01	1.012e-11	1.000e-10	1.719e-22
53813	53581	54045	1.709e-01	1.012e-11	1.000e-10	1.730e-22
53816	53582	54049	1.721e-01	1.012e-11	1.000e-10	1.741e-22
53821	53588	54054	1.717e-01	1.012e-11	1.000e-10	1.737e-22
53826	53591	54060	1.728e-01	1.012e-11	1.000e-10	1.749e-22
53837	53605	54068	1.706e-01	1.012e-11	1.000e-10	1.726e-22
53841	53613	54069	1.680e-01	1.012e-11	1.000e-10	1.700e-22
53848	53622	54073	1.662e-01	1.012e-11	1.000e-10	1.682e-22
53855	53634	54075	1.625e-01	1.012e-11	1.000e-10	1.644e-22
53879	53679	54078	1.470e-01	1.012e-11	1.000e-10	1.488e-22
53891	53697	54085	1.429e-01	1.012e-11	1.000e-10	1.447e-22
53898	53703	54092	1.433e-01	1.012e-11	1.000e-10	1.450e-22
53930	53766	54093	1.205e-01	1.012e-11	1.000e-10	1.219e-22
53938	53769	54106	1.242e-01	1.012e-11	1.000e-10	1.257e-22
53947	53772	54121	1.286e-01	1.012e-11	1.000e-10	1.301e-22
53956	53781	54130	1.286e-01	1.012e-11	1.000e-10	1.301e-22
53962	53786	54138	1.297e-01	1.012e-11	1.000e-10	1.312e-22
53964	53787	54140	1.301e-01	1.012e-11	1.000e-10	1.316e-22
53982	53808	54156	1.282e-01	1.012e-11	1.000e-10	1.298e-22
54023	53810	54235	1.566e-01	1.012e-11	1.000e-10	1.585e-22
54049	53814	54283	1.728e-01	1.012e-11	1.000e-10	1.749e-22
54079	53817	54340	1.927e-01	1.012e-11	1.000e-10	1.950e-22
54096	53846	54346	1.842e-01	1.012e-11	1.000e-10	1.864e-22
54098	53847	54348	1.846e-01	1.012e-11	1.000e-10	1.868e-22
54130	53850	54409	2.059e-01	1.012e-11	1.000e-10	2.084e-22
54152	53858	54446	2.166e-01	1.012e-11	1.000e-10	2.192e-22
54168	53875	54460	2.155e-01	1.012e-11	5.000e-01	1.091e-12
54198	53892	54503	2.251e-01	1.012e-11	5.000e-01	1.139e-12
54214	53907	54520	2.258e-01	1.012e-11	5.000e-01	1.143e-12
54227	53926	54528	2.218e-01	1.012e-11	5.000e-01	1.122e-12
54241	53931	54550	2.280e-01	1.012e-11	5.000e-01	1.154e-12
54259	53934	54584	2.395e-01	1.012e-11	5.000e-01	1.212e-12
54261	53937	54585	2.387e-01	1.012e-11	5.000e-01	1.208e-12
54268	53943	54593	2.395e-01	1.012e-11	5.000e-01	1.212e-12
54276	53946	54605	2.428e-01	1.012e-11	5.000e-01	1.229e-12
54282	53956	54608	2.402e-01	1.012e-11	5.000e-01	1.216e-12
54284	53958	54609	2.398e-01	1.012e-11	5.000e-01	1.214e-12
54296	53980	54611	2.325e-01	1.012e-11	5.000e-01	1.176e-12
54316	53982	54649	2.457e-01	1.012e-11	5.000e-01	1.243e-12
54342	54010	54673	2.443e-01	1.012e-11	5.000e-01	1.236e-12
54360	54014	54706	2.549e-01	1.012e-11	5.000e-01	1.290e-12
54398	54015	54780	2.818e-01	1.012e-11	1.000e+00	2.852e-12
54445	54018	54871	3.143e-01	1.012e-11	1.500e+00	4.771e-12
54455	54020	54889	3.202e-01	1.012e-11	2.000e+00	6.480e-12
54482	54025	54939	3.367e-01	1.012e-11	2.500e+00	8.520e-12
54483	54026	54940	3.367e-01	1.012e-11	3.000e+00	1.022e-11
54487	54031	54943	3.360e-01	1.012e-11	3.500e+00	1.190e-11
54494	54035	54952	3.378e-01	1.012e-11	4.000e+00	1.368e-11
54495	54037	54953	3.375e-01	1.012e-11	4.500e+00	1.537e-11
54499	54039	54958	3.386e-01	1.012e-11	5.000e+00	1.713e-11
54554	54045	55063	3.750e-01	1.012e-11	5.500e+00	2.088e-11
54580	54049	55110	3.909e-01	1.012e-11	1.000e-10	3.956e-22
54584	54054	55114	3.905e-01	1.012e-11	1.000e-10	3.952e-22
54589	54060	55117	3.894e-01	1.012e-11	1.000e-10	3.941e-22
54595	54068	55122	3.883e-01	1.012e-11	1.000e-10	3.930e-22
54596	54069	55123	3.883e-01	1.012e-11	1.000e-10	3.930e-22
54605	54073	55137	3.920e-01	1.012e-11	1.000e-10	3.967e-22
54619	54075	55162	4.005e-01	1.012e-11	1.000e-10	4.053e-22
54638	54078	55198	4.126e-01	1.012e-11	1.000e-10	4.176e-22
54649	54085	55213	4.156e-01	1.012e-11	1.000e-10	4.206e-22
54662	54092	55231	4.196e-01	1.012e-11	1.000e-10	4.247e-22
54668	54093	55243	4.237e-01	1.012e-11	1.000e-10	4.288e-22
54695	54106	55284	4.340e-01	1.012e-11	1.000e-10	4.392e-22
54716	54121	55310	4.380e-01	1.012e-11	1.000e-10	4.433e-22
54736	54130	55342	4.465e-01	1.012e-11	1.000e-10	4.519e-22
54749	54138	55360	4.502e-01	1.012e-11	1.200e+01	5.468e-11
54756	54140	55372	4.539e-01	1.012e-11	1.150e+01	5.283e-11
54818	54156	55480	4.878e-01	1.012e-11	1.100e+01	5.430e-11
54861	54235	55486	4.609e-01	1.012e-11	1.050e+01	4.898e-11
54886	54283	55489	4.443e-01	1.012e-11	1.000e+01	4.497e-11
54916	54340	55492	4.244e-01	1.012e-11	9.500e+00	4.081e-11
55424	54346	56502	7.943e-01	1.012e-11	4.750e+00	3.818e-11
55574	54348	56800	9.034e-01	1.012e-01	3.500e+00	3.200e-01
56084	54409	57758	1.234e+00	1.012e-01	3.333e+00	4.162e-01
56622	54446	58797	1.603e+00	1.012e-01	3.000e+00	4.867e-01
56726	54460	58991	1.669e+00	2.024e-01	3.000e+00	1.014e+00
