38978	38165	39790	7.647e-01	1.976e-01	1.125e+00	1.700e-01
39005	38168	39842	7.878e-01	1.976e-01	1.181e+00	1.838e-01
39021	38198	39844	7.746e-01	1.976e-01	1.797e+00	2.750e-01
39024	38200	39848	7.755e-01	1.976e-01	1.911e+00	2.928e-01
39129	38408	39849	6.781e-01	1.976e-01	3.042e+00	4.076e-01
39147	38437	39856	6.678e-01	1.976e-01	3.083e+00	4.069e-01
39161	38440	39881	6.781e-01	1.976e-01	3.600e+00	4.824e-01
39202	38513	39890	6.480e-01	1.976e-01	3.675e+00	4.706e-01
39220	38540	39899	6.395e-01	1.976e-01	4.562e+00	5.766e-01
39358	38807	39908	5.181e-01	1.976e-01	1.190e+01	1.219e+00
39391	38872	39910	4.885e-01	1.976e-01	7.714e+00	7.447e-01
39396	38875	39916	4.899e-01	1.976e-01	1.042e+01	1.008e+00
39417	38896	39938	4.904e-01	1.976e-01	7.792e+00	7.550e-01
39464	38903	40025	5.280e-01	1.976e-01	7.607e+00	7.937e-01
39477	38905	40049	5.384e-01	1.976e-01	1.042e+01	1.108e+00
39488	38906	40070	5.478e-01	1.976e-01	6.514e+00	7.052e-01
39493	38909	40076	5.492e-01	1.976e-01	6.325e+00	6.864e-01
39495	38912	40077	5.482e-01	1.976e-01	6.400e+00	6.934e-01
39503	38927	40079	5.421e-01	1.976e-01	4.625e+00	4.955e-01
39521	38930	40111	5.558e-01	1.976e-01	6.048e+00	6.642e-01
39530	38936	40124	5.591e-01	1.976e-01	6.000e+00	6.629e-01
39534	38941	40127	5.581e-01	1.976e-01	6.250e+00	6.893e-01
39536	38942	40130	5.591e-01	1.976e-01	3.933e+00	4.346e-01
39544	38957	40131	5.525e-01	1.976e-01	3.407e+00	3.720e-01
39547	38960	40133	5.520e-01	1.976e-01	3.352e+00	3.656e-01
39559	38975	40142	5.492e-01	9.881e-02	3.333e+00	1.809e-01
39561	38978	40144	5.487e-01	9.881e-02	3.292e+00	1.785e-01
39566	38981	40150	5.501e-01	9.881e-02	3.054e+00	1.660e-01
39583	39011	40154	5.379e-01	9.881e-02	3.036e+00	1.613e-01
39586	39014	40157	5.379e-01	9.881e-02	3.018e+00	1.604e-01
39593	39017	40168	5.417e-01	9.881e-02	4.054e+00	2.169e-01
39596	39020	40172	5.421e-01	9.881e-02	4.036e+00	2.162e-01
39599	39023	40174	5.417e-01	9.881e-02	4.018e+00	2.150e-01
39619	39059	40178	5.266e-01	9.881e-02	4.000e+00	2.081e-01
39637	39092	40181	5.125e-01	9.881e-02	4.286e+00	2.170e-01
39646	39106	40186	5.082e-01	9.881e-02	4.286e+00	2.152e-01
39684	39174	40193	4.795e-01	1.976e-01	3.708e+00	3.514e-01
39686	39176	40196	4.800e-01	1.976e-01	6.286e+00	5.962e-01
39692	39179	40205	4.828e-01	1.976e-01	4.694e+00	4.479e-01
39751	39295	40206	4.287e-01	1.976e-01	6.667e+00	5.648e-01
39761	39314	40208	4.207e-01	1.976e-01	4.833e+00	4.018e-01
39777	39329	40225	4.217e-01	1.976e-01	3.354e+00	2.795e-01
39785	39338	40232	4.207e-01	1.976e-01	3.161e+00	2.628e-01
39793	39347	40238	4.193e-01	1.976e-01	3.143e+00	2.604e-01
39828	39403	40253	4.000e-01	1.976e-01	4.524e+00	3.576e-01
39916	39575	40256	3.205e-01	9.881e-02	6.111e+00	1.935e-01
40023	39713	40333	2.918e-01	9.881e-02	6.343e+00	1.829e-01
40141	39731	40550	3.854e-01	9.881e-02	6.200e+00	2.361e-01
40148	39734	40562	3.897e-01	9.881e-02	4.333e+00	1.668e-01
40184	39790	40577	3.704e-01	9.881e-02	4.375e+00	1.601e-01
40212	39842	40582	3.482e-01	9.881e-02	5.810e+00	1.999e-01
40218	39844	40592	3.520e-01	9.881e-02	8.333e+00	2.898e-01
40225	39848	40601	3.544e-01	9.881e-02	6.167e+00	2.159e-01
40227	39849	40604	3.553e-01	9.881e-02	6.143e+00	2.157e-01
40232	39856	40607	3.534e-01	9.881e-02	8.571e+00	2.993e-01
40250	39881	40619	3.473e-01	9.881e-02	5.829e+00	2.000e-01
40265	39890	40640	3.529e-01	9.881e-02	5.657e+00	1.973e-01
40286	39899	40673	3.642e-01	9.881e-02	5.486e+00	1.974e-01
40294	39908	40679	3.628e-01	9.881e-02	5.314e+00	1.905e-01
40296	39910	40682	3.633e-01	9.881e-02	5.143e+00	1.846e-01
